_id,headline,pub_date
nyt://article/7cd76e6d-c10d-5abd-9623-8bdd8fd8f642,From Study Hall to Forever Teammates,2022-12-02 05:00:13
nyt://article/6b32e637-9d16-5b6e-b903-1bd394205b86,"Germans Have Seen the Future, and It’s a Heat Pump",2022-12-02 05:00:21
nyt://article/b6d8a6aa-b49e-538a-b65e-9229b398b532,"As Officials Ease Covid Restrictions, China Faces New Pandemic Risks",2022-12-02 05:01:10
nyt://article/e3144301-b08f-5b85-91b9-a7bb90a3e3cd,New York’s Dilemma: Who Should Be Hospitalized Against Their Will?,2022-12-02 05:10:04
nyt://article/864233e8-70cb-563f-aad2-c21a1b0260b7,Quotation of the Day: China Appears to Ease Repressive Covid Rules,2022-12-02 05:27:48
nyt://article/e0e6029e-eb37-51f5-8867-93191f023db9,Your Friday Briefing,2022-12-02 05:43:57
nyt://article/b774fade-8263-5bd3-be12-9f22d84c6804,Stephen Colbert Asks Santa to Put Mike Lindell in Charge of the G.O.P.,2022-12-02 06:39:32
nyt://article/d88d7453-1fec-5408-bf5f-b2d0739aa9a0,Word of the Day: sentry,2022-12-02 07:00:02
nyt://article/1c899f34-d11c-59e1-8369-f9ab87f15652,Ski Hill,2022-12-02 08:00:02
nyt://article/dd7c2481-0f56-511b-949b-a67d932b808c,Spelling Bee Forum,2022-12-02 08:00:03
nyt://article/aabf6917-7f0f-519c-855d-6f24b4bb971c,"In New York, Covering All Things Cannabis",2022-12-02 08:00:06
nyt://article/870fd76b-c3dd-532d-b78f-57b6580bdfb2,Trial Begins for Border Patrol Agent Accused of Killing Four Women,2022-12-02 08:00:17
nyt://article/28b20c53-775c-5343-8d58-e461e2addaa1,"‘Diary of a Wimpy Kid: Rodrick Rules’ Review: Oh, Brother",2022-12-02 08:01:05
nyt://article/f5b7a683-5051-59b3-b4d1-7b391b35b018,Kanye West Is Suspended From Twitter After Posting a Swastika,2022-12-02 08:16:00
nyt://article/f49e433c-a6b3-5f60-beef-7014053b250b,How China’s Police Used Phones and Faces to Track Protesters,2022-12-02 09:09:59
nyt://video/bc628d63-f992-5f5b-88cb-45b7f6037f04,Biden Signals Willingness to Talk to Putin,2022-12-02 09:14:42
nyt://article/46fbf196-186e-54f6-a4fa-d51cbdb6dd29,The Giant World Cup Rookie and an Enduring Dutch Mystery,2022-12-02 09:57:04
nyt://interactive/558a1b90-0abe-52a1-8a8e-a3a4b946c5d2,How to Create a Dessert Buffet,2022-12-02 09:59:00
nyt://interactive/b71ad029-6bc7-545f-9ca7-7d529aec9595,How to Trim a Light Fixture With Mistletoe,2022-12-02 09:59:00
nyt://interactive/faff28a2-b1f8-5854-b99b-edaf16db7e69,How to Build a Gumdrop Tree,2022-12-02 09:59:01
nyt://interactive/88ddcadb-1e79-5a36-b77b-ab9d42468e1c,Shop Talk: You Just Might Be an ‘Athlete.’,2022-12-02 10:00:02
nyt://interactive/b84309c8-c8f6-5ea4-a1e4-6d63877534a2,5 Things to Do This Weekend,2022-12-02 10:00:03
nyt://article/7a310927-9da6-51cb-93ca-0e796b31121d,Do You Appreciate When Celebrities Share Their Struggles?,2022-12-02 10:00:04
nyt://interactive/16f27a0a-92aa-587e-b2c2-5e3688de38af,Mauna Loa Eruption Threatens a Famous Climate Record,2022-12-02 10:00:06
nyt://article/e1a3eca7-81ea-59a8-816f-65c2d2eb1e68,The Wink That Led to ‘Better Things’ Ahead,2022-12-02 10:00:13
nyt://article/06fe7f4c-038d-5e1a-9770-5226e180e9e8,HoneyLuv Breaks Barriers in the D.J. Booth,2022-12-02 10:00:14
nyt://article/0c03751f-22e7-5fc9-9cdc-5a2a53d18f0b,She Had It Made in Her Shades,2022-12-02 10:00:14
nyt://article/fe16a13a-e532-540e-984a-850eea4153f5,35 Years of Efforts to Address Mental Illness on New York Streets,2022-12-02 10:00:15
nyt://article/4b6c3979-10e4-57ec-a5dc-9ea69c3a8307,Best Dance Performances of 2022,2022-12-02 10:00:20
nyt://article/5335a1d9-5842-5dc3-abc5-509736ac9987,Homelessness in California Is Dire. Here’s How You Can Help.,2022-12-02 10:00:20
nyt://article/61fd9e4b-751f-5c91-82be-c1bf5679c1e0,"Help Desperate Women, and Give the Homeless Dignity",2022-12-02 10:00:20
nyt://article/05861cf1-bd67-5cc0-bbdc-f583bd8ae844,"Wanted: N.Y.C. Rat Overlord With ‘Killer Instinct.’ Will Pay $170,000.",2022-12-02 10:00:21
nyt://article/c5d52580-1c5c-5e3f-9fcc-986bff700048,"Before He Takes On ‘Woke Capitalism,’ Ron DeSantis Should Read His Karl Marx",2022-12-02 10:00:22
nyt://article/d38564ba-290a-5e81-89fb-320385bda077,Why Are Middle-Aged Men Missing From the Labor Market?,2022-12-02 10:00:24
nyt://article/03a9ab8f-a60d-5af0-8bd5-90c2abbb807a,"At 26, the Conductor Klaus Mäkelä’s Star Keeps Rising and Rising",2022-12-02 10:00:25
nyt://article/6ef9e628-9f07-5ccd-bd93-2315958550ab,"How Steny Hoyer, Pelosi’s No. 2, Decided It Was Time to Step Aside",2022-12-02 10:00:25
nyt://article/7c813e2a-e57c-51f1-82fc-3c44f5172da0,"For Centuries, Her Art Was Forgotten, or Credited to Men. No More.",2022-12-02 10:00:25
nyt://article/a9d59e57-a14b-5f08-8414-2050ba0ad791,Elon’s Two-Day War with Apple + How to Beat an A.I. Censor + S.B.F.’s ‘Bad Month’,2022-12-02 10:00:25
nyt://article/7ade0206-d8b0-5827-929a-c5e16a2b6ad4,Europe Is Wrong to Blame the U.S. for Its Energy Problems,2022-12-02 10:00:26
nyt://article/101577d0-8b9a-5396-b643-a7639d845fd0,"Applying to College, and Trying to Appear ‘Less Asian’",2022-12-02 10:00:27
nyt://article/11332c23-c156-59c3-bdfd-6f37cbfcc04e,What White Voters See in Herschel Walker,2022-12-02 10:00:30
nyt://article/48b3e1ea-54a6-57a1-8035-7af08bc4db87,It’s All That Young Job Seekers Are Asking For: Stability,2022-12-02 10:00:30
nyt://article/1212d7d8-5eb8-52dc-a097-5b5870905fdf,How Hospitals Respond When Mentally Ill People Come in From the Streets,2022-12-02 10:00:32
nyt://article/ef5d711f-10d6-5073-b4ae-bb26eeb7e709,"If It Was Good Enough for Socrates, It’s Good Enough for Sophomores",2022-12-02 10:00:32
nyt://article/f2038908-2d20-53a4-9a66-2aed05382894,How Army Bases in the South Were Named for Defeated Confederates,2022-12-02 10:00:32
nyt://article/35de17ec-3986-5e2d-a6ca-39a7140c39fd,"At 91, Adrienne Kennedy Is Finally on Broadway. What Took So Long?",2022-12-02 10:00:36
nyt://article/1dce0171-83eb-5dc1-b8a4-3147eea2cae9,The Rats Are Absolutely Going to Hate the New Sanitation Commissioner,2022-12-02 10:00:41
nyt://article/15ee4928-98ed-5b0d-b2be-b3d1b9dd02a7,54 Easy Party Snacks,2022-12-02 10:00:43
nyt://article/b146c1c5-72d2-5116-aec1-3e098d520582,Shadowy Arm of a German State Helped Russia Finish Nord Stream 2,2022-12-02 10:00:43
nyt://article/b1121494-131e-53c9-be76-ddae95af4739,The Drummer Who Reminds People That ‘You Can Play Music as You Like’,2022-12-02 10:00:44
nyt://article/836df2bf-4a3b-5a42-ac40-50a06df989aa,How Do Designers Decorate for the Holidays? We Invited Ourselves Over to See.,2022-12-02 10:01:19
nyt://article/7355c2ea-7a1a-5867-aaae-d24d6bb3e683,A Conservative’s Take on the Chaotic State of the Republican Party,2022-12-02 10:02:25
nyt://interactive/de451733-caf2-5fe2-9ee1-3cdc3b0c1dde,"The New York Times News Quiz, December 2, 2022",2022-12-02 10:03:01
nyt://article/b744b1c7-8b03-54e0-bbde-9f8c6eb6585c,Stocks Shudder After a Surprisingly Strong Jobs Report,2022-12-02 10:13:52
nyt://article/3ce9cb54-7aba-5493-ac20-713787fdec10,World War III Begins With Forgetting,2022-12-02 10:14:30
nyt://article/a19b133a-7f22-5d4f-89a4-4307e1f6d663,"U.S. Job Growth Remains Strong, Defying Fed’s Rate Strategy",2022-12-02 10:14:30
nyt://article/1bface78-1da8-5cad-aeec-500c85e52f44,OPEC and Russia to Meet as Global Forces Weigh on Oil Market,2022-12-02 10:25:58
nyt://article/a6c87365-dd86-53ac-adc9-e589476ba581,New Zealand and Australia Ponder a Lower Voting Age,2022-12-02 10:31:13
nyt://article/4e21050e-27af-5c1d-a165-667079ec44e5,Who Pays the Bill for Climate Change?,2022-12-02 11:02:32
nyt://article/c24f5361-0c0f-5249-9e9c-cfcd24ee098f,Population Growth Is Making Hurricanes More Expensive,2022-12-02 11:38:44
nyt://article/888d3021-0aa3-50fa-92a1-383a9a1cacc8,‘Phenomenal’ Shortstops Could Set the Tone at the Winter Meetings,2022-12-02 12:00:07
nyt://article/dea1d050-9431-5363-83ce-3f6d7a781053,This Season’s Fashion Is Ready for the Night Shift,2022-12-02 12:00:16
nyt://article/8eebec78-9cfc-505e-88a0-0f3008499846,Same-Sex Couple Households in U.S. Surpass One Million,2022-12-02 12:31:42
nyt://article/62dd71df-5389-5b7b-88cb-0c57ff28fd62,Red Watches That Make a Bold Statement,2022-12-02 13:00:05
nyt://article/74465446-116d-5b95-8d07-9667b98b4627,"Frederick Swann, Master of the Pipe Organ, Is Dead at 91",2022-12-02 13:21:48
nyt://article/b4d6fd48-6188-5972-8802-de168419f705,She Sold the French Laundry. Then It Became the ‘Best Restaurant in the World.’,2022-12-02 13:25:45
nyt://article/cf1b8641-bc4d-5a8b-9f59-df3767148747,"Ukrainian embassies receive packages containing animal eyes, the Foreign Ministry says.",2022-12-02 13:32:10
nyt://article/416679ea-0c39-5f6b-9578-15fdb2bd4d51,Has Bob Iger Brokered a Truce With Florida?,2022-12-02 13:46:56
nyt://article/bb9b61a5-9194-5fde-8b68-e5717376342b,"Mutual Funds That Consistently Beat the Market? Not One of 2,132.",2022-12-02 14:00:08
nyt://article/7e689eff-f4f4-5acd-b82a-02afc215a3d4,Courtroom Drama: New Legal Battle Over ‘To Kill a Mockingbird’,2022-12-02 14:00:09
nyt://article/019a5511-4423-5bdc-8d3f-bef811935faa,"Doing It Again: Spears Songs and Fairy Tale Characters, Now for Broadway",2022-12-02 14:00:11
nyt://article/92de9e19-fe44-5127-82dd-99a9d7450707,Younger Latinas Are Making Gains Toward Retirement Savings,2022-12-02 14:00:12
nyt://article/e9d0690b-2ee5-5a9d-8ce2-2a2dced92214,"Hate Speech’s Rise on Twitter Is Unprecedented, Researchers Find",2022-12-02 14:00:13
nyt://interactive/cf03eb22-3896-5c66-b5f7-5d0c5a673d9f,How Well Do You Know the New York City of the Beats?,2022-12-02 14:00:54
nyt://article/5bc58094-1e0b-5c6e-bd64-6123ce182e4f,"Biden Loves the Jobs Report, but the Fed Likely Does Not",2022-12-02 14:04:38
nyt://article/b49285c8-be93-53d9-ba67-c3a250c79949,"At the State Dinner, Jill Biden Revives the Oscar de la Renta Tradition",2022-12-02 14:07:48
nyt://article/ebdec7c7-bb8c-5335-86b3-98754313995f,"A Life Derailed by Compulsive Lying, and More: The Week in Reporter Reads",2022-12-02 14:09:12
nyt://article/d1b7bf85-c7f7-568f-95cb-28b546c02d04,Did Someone With a Trust Fund Paint This?,2022-12-02 14:10:03
nyt://article/578870e0-11ae-502f-8dfb-37c1bd699302,A Versatile Director Brings Powerful Imagery to Wagner and Film,2022-12-02 14:11:23
nyt://article/94064a7a-d3b4-5bb4-b00f-c5bc00e27fe0,"Dog Flu Is Back, Too",2022-12-02 14:30:08
nyt://article/a61c1713-d918-5a2d-8cdd-6925f0438d56,"Chinese Solar Makers Evaded U.S. Tariffs, Investigation Finds",2022-12-02 14:36:20
nyt://article/73b316db-9417-559b-b0c5-afd351049790,A Most Unlikely Pop Trio,2022-12-02 14:45:07
nyt://article/cd26fc20-4814-5e9b-b1d8-120a423d97dd,These Sporting Lives,2022-12-02 14:45:08
nyt://article/209d9b09-d56f-5913-9128-4d85e8162437,"A Cornucopia of Stories From the Past, Satisfying All Appetites",2022-12-02 14:45:09
nyt://article/d2a51b9e-02b7-5409-85c8-9886f6bd377f,"The Late Great: Paul Newman, Michael K. Williams and Stephen Sondheim",2022-12-02 14:45:09
nyt://article/9012f260-1476-582b-a91d-3a31decf118e,When Homicide Is a Family Affair,2022-12-02 14:45:10
nyt://article/af775923-0143-5157-88f0-5ca561fc9a76,"If Books Were Drinks, These Would Be Hot Toddies",2022-12-02 14:45:10
nyt://article/d04f5fda-ec26-5127-a927-40cd6739b671,"Wheels, Waves and Wings",2022-12-02 14:45:11
nyt://article/38817c94-71a5-552e-9594-5a142cfd07ff,The Women Behind the Camera,2022-12-02 14:45:16
nyt://article/08cb93c9-9780-5da7-9b47-dd62440eeb75,Holiday Gift Books for Children,2022-12-02 14:52:13
nyt://article/72a20842-53bc-5953-935b-150b7d962c6e,A $72 Million Penthouse on Central Park Leads Sales in November,2022-12-02 14:55:06
nyt://article/a335462b-528b-52c5-9783-f62af107fa03,A Cry for Freedom That Won’t Be Silenced,2022-12-02 15:00:07
nyt://article/536ce10f-8b80-5b01-8a54-af038413a74c,A Sugarplum’s Swan Song,2022-12-02 15:00:09
nyt://article/359d339b-c0e2-5bab-8e81-0eea33a7aac8,‘The Crown’ Could Have Damaged Charles. Becoming King Has Helped.,2022-12-02 15:01:23
nyt://article/00510b2c-ef4e-5ee6-b1da-b1d6fb3fb078,Transcript: Ezra Klein Interviews Michael Brendan Dougherty,2022-12-02 15:13:15
nyt://article/495e1bed-62cc-589b-a224-849086ac8792,Alex Jones Files for Bankruptcy,2022-12-02 15:20:48
nyt://interactive/9c46cd83-e369-5586-886b-b19cdf893fe5,Books to Give This Season,2022-12-02 15:47:33
nyt://interactive/9e9b8877-2f56-5c34-8ec8-e360f5e3c700,The Best of Late Night This Week,2022-12-02 15:48:22
nyt://article/25daeef0-36fe-57c3-8038-41ff3de9d7a4,How a Good Book Became the ‘Richest’ of Holiday Gifts,2022-12-02 15:52:40
nyt://article/3decf914-3a5b-5a65-b193-9118177150e8,Stressed During the Holidays? There’s an Exercise for That.,2022-12-02 15:56:19
nyt://article/fdd2e5d4-e1c1-5b99-b685-58f3b3522eb5,What to Cook This Weekend,2022-12-02 16:00:03
nyt://article/3aaa598f-a2d3-5117-be0c-bca03e13e0cb,Biden Signs Legislation to Avert Nationwide Rail Strike,2022-12-02 16:00:04
nyt://article/6db7dd32-2c15-538b-94ab-130e515ba371,Where Did the Royals Find Prince George’s Nanny?,2022-12-02 16:00:11
nyt://article/7edae694-0595-580c-b835-bdc8a4adb32d,"Julia Reichert, Documentarian of the Working Class, Dies at 76",2022-12-02 16:02:12
nyt://article/dd8813e9-7dd3-5bf8-b865-7c35078d2063,"Germany’s leader, in a call with Putin, vows continued support for Ukraine.",2022-12-02 16:08:44
nyt://article/b5cb5ee2-8dc1-5d69-93b3-b5d7af998c8d,Bostonians’ Take on the Royals’ Whirlwind Visit? Whatevah.,2022-12-02 16:27:33
nyt://article/c1177f91-dd56-56c0-8a86-647be1a1162d,"Iowa Democrats Ask: Without the First-in-the-Nation Caucuses, Who Are We, Really?",2022-12-02 16:34:42
nyt://article/1a425ef1-74eb-5696-8a37-297106184f75,Five Action Movies to Stream Now,2022-12-02 16:38:11
nyt://article/3c02f911-947d-511c-9b01-9329313019bb,Here is how the so-called price cap on Russian oil will work.,2022-12-02 16:49:08
nyt://video/82c0f885-ea03-5424-a240-0eb96a5aca74,‘Violent Night’ | Anatomy of a Scene,2022-12-02 16:57:58
nyt://article/a2232efb-6e11-549a-99e1-813220d2c9e9,Watch Santa Throw a Punch in ‘Violent Night’,2022-12-02 17:01:43
nyt://article/45959c3c-5467-55a9-a268-b56de3ece755,"Coi Leray Borrows a Hip-Hop Classic, and 8 More New Songs",2022-12-02 17:01:47
nyt://article/990d5a18-cc05-5eee-ac58-b8647c6a5436,When Law Schools Snub the Rankings,2022-12-02 17:02:23
nyt://article/c9dac239-3043-5597-a3f5-b886e8e5d8c7,"Uruguay engineers another Ghana exit, but falls victim itself.",2022-12-02 17:05:14
nyt://article/90df7efc-403f-5bbc-b45e-d49fe8518330,How Has the Rising Cost of Long-Term Health Care Affected You?,2022-12-02 17:27:26
nyt://article/97810312-5a24-5f84-b0d6-6f611f61f69a,Does Throwing Soup Work? Thoughts on Climate Protests,2022-12-02 17:28:01
nyt://article/8dd50632-07fd-5d2a-a749-7555c1d246bc,Review: A Shostakovich Symphony Finally Reaches the Philharmonic,2022-12-02 17:28:05
nyt://article/5b98b5c8-7885-59ae-81e1-2251b55883f8,"For Emma Corrin, Identity Is an Ever-Evolving Project",2022-12-02 17:28:57
nyt://article/9e3b947f-0cc7-549a-b46f-f528909f6915,"Freddie Roman, Who Brought Catskill Comedy to Broadway, Dies at 85",2022-12-02 17:30:28
nyt://article/7a86a1dc-d595-5e45-b9f5-e35209cc614b,A Very Streaming Christmas,2022-12-02 17:33:35
nyt://article/a1dd7d85-4617-5b92-a304-b45fa9ba689e,"As Shootings Continue, Prospects for Gun Control Action in Congress Remain Dim",2022-12-02 17:35:55
nyt://article/5843f91c-554f-5b13-9293-6bc9d6f25920,The Fight Over Warnock’s Record Comes Down to an Electric Car Plant in Georgia,2022-12-02 17:38:35
nyt://article/85b0da22-d15d-51cb-b736-8e64c8d39f87,Feta for Dinner,2022-12-02 18:00:03
nyt://article/77689ef9-b171-5d5a-bffe-c915c35c0326,Woman Burned by Chemical Thrown in Her Face at Brooklyn Subway Stop,2022-12-02 18:00:10
nyt://article/0e79024d-13c5-5af8-bdb0-4713b57fde2f,Discussing the ‘Fat Suit’ at ‘The Whale’ Premiere,2022-12-02 18:00:37
nyt://article/9453c403-4834-5787-afe7-499b34bd3bc3,"Paul Whelan, an American imprisoned in Russia, contacts his family after weeks of silence.",2022-12-02 18:06:02
nyt://article/36a5e478-e646-54e7-9499-f3e373c5389d,TikTok Is Filled With Sped-Up Remixes. Two Norwegians Pioneered Them.,2022-12-02 18:08:28
nyt://article/f83bd68c-8114-59a4-b650-b02a499fb0ff,"The U.S. World Cup Team Is Notably Diverse, but the Pipeline Needs Help",2022-12-02 18:24:00
nyt://article/5f488680-e2ce-572c-b037-93e002911a40,Canadian Man Charged in the Killing of Indigenous Women,2022-12-02 18:26:55
nyt://article/8b974e78-999a-52f6-aabe-97f6cd5287b9,Pakistan Condemns ‘Assassination Attempt’ on Its Kabul Embassy,2022-12-02 18:48:06
nyt://article/4b50919c-0f67-5d90-8e63-e6cd7f158816,"Mary Shannon Little, Who Prosecuted Wedtech Scandal, Dies at 65",2022-12-02 18:48:58
nyt://article/0baf12d1-84c9-5613-b6f4-8e4decb23854,"Brad William Henke, N.F.L. Player Who Turned to Acting, Dies at 56",2022-12-02 18:52:44
nyt://interactive/c04c4873-f159-5e6f-baf6-fe2c72b2b6c2,These Kids Are Glued to the World Cup,2022-12-02 18:53:18
nyt://article/4cbe4c62-547a-5f33-b697-667889a7fb09,Review: A Singer Brings Her Splendid Sound to an Eclectic Recital,2022-12-02 18:54:46
nyt://article/d74dac48-62fa-5fc6-8525-2e6992e85e86,Love Letter: A Family Obsessed With Money,2022-12-02 19:10:17
nyt://article/990ed996-be37-5109-ac6d-95612b2a7ded,When Santa Slays: Holiday Genre Movies,2022-12-02 19:37:21
nyt://article/3cd339b9-4ce3-56f7-838f-5bca5f5c4649,"A Fan’s Notes on Bong Joon Ho, Replete With Pictures",2022-12-02 19:49:29
nyt://article/4694ceec-a328-5225-818f-7ce797386ff2,"She Checked In, and Immediately Checked Out Her Neighbors",2022-12-02 19:55:40
nyt://article/d7648285-bdb8-531f-bee8-3280ac098a07,"Zelda Fitzgerald, Costume Artist",2022-12-02 19:59:21
nyt://article/b31963e3-c673-5d2e-853b-cbf85ddf1e13,The Chronic Illness Debate Is More Mainstream — But Still Mysterious,2022-12-02 20:00:04
nyt://article/94c7ee92-3c38-52be-b8e2-4d53f12a6d15,We Can’t Keep Spending Like This,2022-12-02 20:00:06
nyt://article/8ba6e615-fc49-5b0d-bd83-ddb949e2bd58,Caught Between Patriotism and Nationalism,2022-12-02 20:00:08
nyt://article/5eb1643c-2dc5-53b2-a938-0760d2ebd004,"Gritty Marseille, France, Is Now a Haven for Creatives",2022-12-02 20:00:10
nyt://article/1162dd03-b692-5e14-a2d0-4319beabb6f8,These Photos Prove That Every Culture Has a Culture of Play,2022-12-02 20:06:39
nyt://article/ae5bf199-ec3d-5f7f-a549-98b2226beabc,"Review: Dancing to Tears for Fears, Until They’re Worn Out",2022-12-02 20:13:20
nyt://article/ef15d3e6-7fdc-5125-973b-62d12f59779d,"Excuse Me, What Cocktail Would You Suggest With This Monet?",2022-12-02 20:13:33
nyt://article/233d34e6-eee3-5e96-996f-58aee070ac7d,"Love Makes a Family — and for This Photographer, a Book",2022-12-02 20:17:36
nyt://article/53733653-3f75-50ff-970d-21ad2d39c2e3,"Suspect Arrested in Killing of Takeoff, the Migos Rapper",2022-12-02 20:20:31
nyt://article/a21bbc78-e79a-5467-adf6-b26eb2e14261,"In Empty Arenas and Studios, No Sound but Lots of Vision",2022-12-02 20:22:05
nyt://article/2615f057-7e79-5707-b44f-18e73f30bb58,"When Art Is a Science, and Vice Versa",2022-12-02 20:25:10
nyt://article/0d3b6d0e-b652-5da4-8234-a40894999b03,Wonking Out: When Should We Declare Victory Over Inflation?,2022-12-02 20:26:46
nyt://article/bd9d7661-9dca-5ebd-bea1-ea7535a03875,"‘Ain’t No Mo’’ Review: After Great Tribulation, an Exodus of Black Citizens",2022-12-02 20:35:50
nyt://article/536f5cfc-19c6-5616-b5a8-f7b698ce7cf8,"Newly Published, From Boy-Band Stardom to Architectural History",2022-12-02 20:37:46
nyt://article/b0b14009-ca9f-5777-b5e3-a8becfaee4ac,N.Y. Attorney General’s Top Aide Resigns After Sexual Harassment Claims,2022-12-02 20:43:08
nyt://article/72fd63e6-9c8c-5402-9180-0e198f9fe1df,"Under Pressure, South Africa’s President Snubs Party’s Leadership",2022-12-02 20:53:28
nyt://interactive/722f7d23-cc08-5ffa-896e-7eacc1c8b6b3,The Weekender,2022-12-02 20:57:35
nyt://article/5bcba37d-c182-53d1-b0bc-c57d12823587,A chaotic end to the group stage sends Brazil and Switzerland to the knockout round.,2022-12-02 21:04:38
nyt://interactive/cfa38ea5-4943-513d-92c5-141118d58d1c,6 New Paperbacks to Read This Week,2022-12-02 21:15:17
nyt://article/ef184125-7115-52b2-9271-ce179dc1ffef,"The 2,000-Year Story of Building the Book",2022-12-02 21:18:35
nyt://article/86107934-8c95-5d91-83fa-b887fa7e87b9,Greenwich Socialite Sentenced to One Year in Prison for Secret Videos of Minors,2022-12-02 21:26:30
nyt://article/a6b2f648-14d3-52fc-8700-313e4311caed,Democrats Move a Step Closer to Making South Carolina First Primary,2022-12-02 21:27:32
nyt://article/4fdd5912-28c2-5df4-9150-0cb0576c1c13,"The U.S. Met Expectations in the Group Stage. Now, It Hopes to Exceed Them.",2022-12-02 21:32:03
