_id,headline,pub_date
nyt://article/173afe8a-99ff-5f79-85b0-b022e3932470,The Legal Strategy Behind the Latest Trump Indictment,2023-08-08 10:00:18
nyt://article/b2ea0276-6910-5236-84c1-f86cedc5c586,Man Is Wounded in Knife Attack Outside British Museum in London,2023-08-08 10:45:07
nyt://article/538aa480-a6b8-5c21-a8db-48fc2951fd02,Swiss Museum Cashier Pockets Over $1 Million in Yearslong Scam,2023-08-08 10:55:33
nyt://article/0fa52139-eb80-5f38-b0af-217c4ac997e7,Ohio’s One-Issue Election,2023-08-08 10:58:20
nyt://article/57ef1a36-0d57-570c-ae48-9f8271ffde1b,Caviar Gets Even More Refined,2023-08-08 11:00:14
nyt://article/d14ddfb4-e828-5cdf-9563-6c22053c4e7a,New York Times Revenue Rises 6.3%,2023-08-08 11:10:55
nyt://article/c53707e5-9347-5742-8fcc-2a8ddddc8c67,Hopes for Dialogue Dim in Niger as Junta Clings to Power,2023-08-08 12:14:41
nyt://article/d14c1f51-da16-57a4-a128-e56e1c4a660c,Goldman Sachs’s C.E.O. Whisperer Takes a Step Back,2023-08-08 12:16:06
nyt://article/c88d66c9-800f-5dbb-9508-a960866fd8af,Woman Is Bitten by Shark in First New York City Attack in Years,2023-08-08 12:30:26
nyt://article/a7e7b829-6243-5f0d-b06d-74236c848281,G.M. Will Add Backup Power Function to Its Electric Vehicles,2023-08-08 13:00:17
nyt://article/827ea624-40aa-5175-a677-e8ff09241e12,Love Letters to California,2023-08-08 13:00:21
nyt://article/913948d7-f4d8-5b6b-98da-6beccea5cfd7,Should Bronx Parkland Be Used for a Cricket World Cup Stadium?,2023-08-08 13:00:26
nyt://article/58870937-883a-5126-94ac-df616026f1b8,"Floods, Fires and Torrential Rains Further Bedevil Europe",2023-08-08 13:16:56
nyt://article/989dd50a-c39e-5841-bd53-a1d8982c8f65,"Weight Loss Drug Cuts Risk of Heart Problems, Maker Says",2023-08-08 13:36:26
nyt://article/5f78ace9-c77e-5e7c-bed0-08e5ce2ec119,Travis Scott Debuts at No. 1 With the Year’s Biggest Week for Hip-Hop,2023-08-08 13:41:27
nyt://video/d39b3d77-7e69-59b9-9478-9c7b780da194,Irish Mourners Pay Their Respects to Sinéad O’Connor,2023-08-08 13:46:52
nyt://article/4cc4330a-1043-5402-80b3-0925fe363d26,Justin Simien on Releasing ‘Haunted Mansion’ in the Midst of a Strike,2023-08-08 14:00:12
nyt://article/da9cec3d-5fa1-5ddd-bec0-aa4c214d490f,Nigeria’s Players Have Enlisted Help to Ensure They Get Paid,2023-08-08 14:00:33
nyt://article/01c4dcb3-26c0-5265-836e-7e71e6c2b518,U.K. Sanctions Target Foreign Suppliers for Russia’s Military,2023-08-08 14:12:25
nyt://article/a66cdcaa-a937-547c-91a0-2bf06be8aea7,Making Summer Special: The Week 7 Winner of Our Summer Reading Contest,2023-08-08 14:22:38
nyt://article/856c2358-a1bf-5178-b6de-b8f55fa0e657,"China’s Exports Fall Again, Imperiling Its Economic Recovery",2023-08-08 14:30:17
nyt://article/83d139bc-cc0f-5ca0-bd9b-20e2b24c187b,Kanye West Returns to the Stage With Travis Scott,2023-08-08 14:50:10
nyt://article/7e14ad8a-43cb-506d-87e5-495556527b41,Banks Fined $549 Million Over Use of WhatsApp and Other Messaging Apps,2023-08-08 14:53:22
nyt://article/61a8232c-6f4b-5cf9-a9e2-7456f6ecde0d,Five Weeknight Tomato Dishes,2023-08-08 15:00:03
nyt://article/0cb148d6-8280-5ece-b694-c65973407d7e,DeSantis Upends Campaign Leadership as Trump Looms and Urgency Grows,2023-08-08 15:01:25
nyt://article/920beccf-1151-5525-a4d1-19d57d7189e3,Can the Dream of the Four-Day Workweek Start With Restaurants?,2023-08-08 15:16:55
nyt://article/f41ecd5d-2f97-5975-a9b1-73acfb58875e,Federal Officials May Shut Down Overdose Prevention Centers in Manhattan,2023-08-08 15:28:48
nyt://article/ee6c3e1b-c493-5af4-b8fd-c6297ad404b1,Torrent of Water From Alaska Glacier Floods Juneau,2023-08-08 15:30:46
nyt://article/af935031-8d98-5fad-ad7c-06523c13daae,Trying to Process Your Q3? Journal About It.,2023-08-08 15:46:52
nyt://article/8c3898d0-6101-50dc-98fb-ab2f81b99a1f,Taiwan’s Chip Giant Will Build a Plant in Germany,2023-08-08 15:57:52
nyt://article/c08a296e-0640-52b1-8bda-02ef0dc962da,Transcript: Jane Coaston interviews Ben Domenech,2023-08-08 15:59:58
nyt://article/b39bafee-6419-58f2-8f83-2882585a4cdd,When the Scientific Method Is an Accessory to Murder,2023-08-08 16:01:45
nyt://article/0a6dd5a7-d126-52b6-9f37-bf33f8032986,Covid Didn’t Take a Summer Vacation,2023-08-08 16:14:39
nyt://article/80c7e57f-e767-53cc-9a3e-404454b55c37,A New Bazaar From José Andrés Opens in NoMad,2023-08-08 16:23:23
nyt://video/2791c816-0a57-586f-bd90-d9eae92943de,Deadly Thunderstorms Batter Eastern U.S.,2023-08-08 16:58:37
nyt://article/f457cbd3-c281-50d6-80c9-362a587b6402,"By 5-4 Vote, Supreme Court Revives Biden’s Regulation of ‘Ghost Guns’",2023-08-08 17:06:56
nyt://interactive/32d46090-1078-537b-a718-eb40a20ef88c,Life After the Lab,2023-08-08 17:08:06
nyt://article/2f45eaaf-6028-5759-ad7f-f7dafbc4df38,"The Long, Long Reign of ‘Big Brother’",2023-08-08 17:15:33
nyt://article/98fe14ef-d30b-5f11-939c-8ba3393fbc15,Why Are Groceries So Expensive?,2023-08-08 17:28:08
nyt://article/9d33f483-b93b-5a2b-a11b-103f55e6b1e3,More Kids Are Being Exposed to Toxic E-Cigarette Nicotine,2023-08-08 17:28:19
nyt://article/237bde35-2071-55aa-8d11-e17c80540e0d,Police Investigate Alabama Riverfront Brawl,2023-08-08 17:34:45
nyt://article/4ed55b8b-9005-5c4f-84d0-e9b532fe5db6,"45-Year Sentence for Otoniel, Who Ran a Colombian Drug Cartel",2023-08-08 17:38:59
nyt://article/adf839bb-6496-5b50-9471-2f174b79b573,Portland’s Struggle to Solve Its Homeless Crisis,2023-08-08 17:38:59
nyt://article/bbe5b69b-1623-56ed-b35f-0ebe7891eed7,"At Bard, a Festival Argues for the Music of Vaughan Williams",2023-08-08 17:47:39
nyt://article/681b2bd1-c457-5e6d-9ed0-ba73f993f182,8 New Songs You Should Hear Now,2023-08-08 18:00:03
nyt://article/2303f65d-b483-567a-877d-892a74d34e32,Divers Hoping to Solve Cold Cases Find 30 Cars in Florida Lake,2023-08-08 18:02:49
nyt://video/ba653550-31ec-5782-964f-6a495f042892,House Collapses Into River After Flooding in Alaska,2023-08-08 18:10:38
nyt://article/924bfb05-46a3-57b1-8d6f-dd0e8a1520b0,Can These Three Much-Loved Musicals Ever Be Truly Revived?,2023-08-08 18:14:52
nyt://article/41f45392-471d-5605-b059-67174543d928,Back in Black and White: It’s the Hives,2023-08-08 18:25:33
nyt://article/436016b3-2dc2-50a1-9f85-296a54102b2b,Cleanup Begins After Severe Storms Tear Through Eastern U.S.,2023-08-08 18:36:05
nyt://article/02108711-270b-532d-9c09-b1916aa074b5,‘Strange Planet’ Review: An Alien’s Guide to Being Human,2023-08-08 18:41:10
nyt://article/a144c614-06ac-50f0-be05-9413738106f2,Curbing Contrails: A Climate Solution in the Skies,2023-08-08 19:06:00
nyt://article/48d23a7d-965e-5e72-a949-68cffbc7c3f6,A Closer Look at Castor Oil,2023-08-08 19:14:45
nyt://article/c15f5cd7-959f-53fc-9832-776a94a25c86,Tiny Love Stories: ‘Take a Bath With Me’,2023-08-08 19:38:07
nyt://article/607e057f-88ed-59a0-a3da-576f4b737bb0,"Michael Boyd, 68, Who Invigorated the Royal Shakespeare Company, Dies",2023-08-08 19:46:12
nyt://article/16f55d0c-6865-5292-bcff-12911a41e895,Georgia Grand Jury Likely to Hear Trump Case Next Week,2023-08-08 19:49:26
nyt://interactive/24e3c04d-abe4-55e5-ab27-6c68ff7f3620,Ohio Issue 1 Election Results: ‘No’ Wins,2023-08-08 19:51:53
nyt://video/e8d8415d-f382-5b59-aa31-a3b330088f4f,2 bil. people lack access to safe water,2023-08-08 19:55:43
nyt://video/6d810694-d390-570b-8067-e192b87fbd0b,2 bil. people lack access to safe water,2023-08-08 19:56:59
nyt://video/8d1f634d-1e06-5ab5-a13b-45d2ca27d4bf,2 bil. people lack access to safe water,2023-08-08 19:57:09
nyt://video/45fbce9c-63b8-555b-affc-92e351b0b627,2 bil. people lack access to safe water,2023-08-08 19:57:50
nyt://video/467128fc-6586-5c6d-a4c0-85ef6c43eff7,2 bil. people lack access to safe water,2023-08-08 19:57:58
nyt://article/c3e6a496-56aa-5b20-b674-0ab81b3ef21e,The State of Pizza in the Pizza State,2023-08-08 20:00:02
nyt://video/bc60beb1-ec65-52ff-a004-f91e2a8ca6e5,‘Teenage Mutant Ninja Turtles: Mutant Mayhem’ | Anatomy of a Scene,2023-08-08 20:28:29
nyt://article/26badd00-f216-5dd6-8995-9403f8c6f726,Watch the Teenage Mutant Ninja Turtles’ First Fight in ‘Mutant Mayhem’,2023-08-08 20:29:17
nyt://article/2a2d2d44-da3a-58b7-a5a5-017dcf92a537,Wednesday Briefing: Few Jobs for Chinese Graduates,2023-08-08 20:50:09
nyt://article/2466fd06-5182-5c95-abf6-4e8202119061,"DJ Casper, Whose Hit Song ‘Cha-Cha Slide’ Made You Dance, Dies at 58",2023-08-08 20:53:34
nyt://article/6340781d-bf54-5c4d-be58-bf73d429e66b,"Martin Walser, 96, Dies; Among Postwar Germany’s Last Literary Titans",2023-08-08 21:20:03
nyt://article/32915dfb-d78e-56ff-82bb-0502687c799d,The Toughest ‘Barbie’ Critics Are Barbie Collectors,2023-08-08 21:36:06
nyt://article/58ae57cc-0492-51f4-ac18-8e56d229c49e,"Amazon Countries, Led by Brazil, Sign a Rainforest Pact",2023-08-08 21:37:59
nyt://article/ce82c86b-e6dc-526b-af7b-9897c63c21b5,Georgia’s Trump case looms,2023-08-08 21:51:26
nyt://article/365b1592-bfc5-5521-8784-810a51744097,Soldier Who Called Out Torture in Iraq Is Laid to Rest at Arlington,2023-08-08 22:11:36
nyt://article/30187da2-0038-50dd-a0c5-6f5eace0f4aa,Tory Lanez Is Sentenced to 10 Years for Shooting Megan Thee Stallion,2023-08-08 22:24:45
nyt://article/fc9e545a-9b08-544d-8a30-3f4b9944315a,Former N.Y.P.D. Commissioner Bernard Kerik Interviewed by Jan. 6 Prosecutors,2023-08-08 22:46:17
nyt://article/1bbbe7ba-eeef-5da8-bba7-2c23634b67b1,The ‘Never-Again Trumper’ Sham,2023-08-08 23:00:08
nyt://article/a6335abd-423d-5da0-b0ab-42cabb587d95,A Missile Strikes the Heart of a Ukrainian City — and Then Another,2023-08-08 23:00:13
nyt://article/9ba68cba-6a3c-540c-9eb6-e1c3b50c7ba6,"Hush Little Baby, Don’t Say a Word — I Think a Crocodile Heard",2023-08-08 23:01:08
nyt://interactive/7ed96980-2779-5633-a1d4-d3ba48e683ec,Mississippi Primary Election Results,2023-08-08 23:16:26
nyt://article/3eb35f4b-fd0a-5b9c-b9e2-2246eeef3c2c,WeWork Cites ‘Substantial Doubt’ That It Can Stay in Business,2023-08-08 23:16:39
nyt://article/0d30cccf-a395-5b90-8968-1ff9a4fa2171,ESPN Enters Sports Gambling in $2 Billion Deal With Casino Company,2023-08-08 23:35:48
nyt://article/fb5953d5-4c77-5f4e-9155-c46c0ed4a825,"With National Monument Designation, Biden Tries to Balance Electoral Realities",2023-08-08 23:37:56
nyt://article/1d7acdc6-d205-580e-8b65-6ca3f8f3cd4f,Guggenheim Museum Staff Ratifies Union Contract,2023-08-08 23:39:24
nyt://article/021e1772-dc61-5977-9ec6-c07cde8e42c8,Twist in Dancer’s Killing as Key Detail About Suspect Is Corrected,2023-08-09 00:25:56
nyt://article/27d0a4ef-a576-51f2-82cc-77be8e207c1e,‘Ghost Guns’: What They Are and Why There’s a Fight Over Them,2023-08-09 00:47:13
nyt://article/8bfe508e-ca3c-56d2-9801-d8a0c5595de7,Ohio Voters Reject Constitutional Change Intended to Thwart Abortion Amendment,2023-08-09 01:02:50
nyt://article/6301dfcf-9199-5152-9eab-b8a53484056c,Previously Secret Memo Laid Out Strategy for Trump to Overturn Biden’s Win,2023-08-09 01:16:55
nyt://article/723941bf-e9a0-5f98-8a3f-3ed9a44bdd9d,Trump Tells Supporters His Criminal Indictments Are About ‘You’,2023-08-09 01:18:09
nyt://article/4a526115-321b-5081-a07c-9ad7fe15c1d8,"Biden to Restrict Investments in China, Citing National Security Threats",2023-08-09 01:38:06
nyt://article/2a0e910a-30ba-5656-b3f9-3890fc7372c8,Distinctive Flair,2023-08-09 02:00:08
nyt://article/bae26d02-1a9c-5388-b35c-361374237ccf,"Corrections: Aug. 9, 2023",2023-08-09 02:16:56
nyt://article/6adcee92-3354-5d31-827c-96fe8033a8ad,Quotation of the Day: Reinvesting in the Business of ‘a Special Player’,2023-08-09 02:17:37
nyt://article/bf33a2c8-acb7-5ede-b76d-cc356ae13870,Texas Woman Convicted in Toddler’s 2003 Death Is Exonerated,2023-08-09 02:58:06
nyt://article/fb1d33db-bf9b-5fa0-88d9-9d4c57dfd775,Wednesday Briefing,2023-08-09 04:01:39
nyt://article/51ecb579-1516-5848-b673-ecf99a9e6d48,The Concorde Is Taking a Slow Boat to Brooklyn,2023-08-09 04:07:05
nyt://article/9d081bc4-090a-579c-b918-ece689b9ccc0,Word of the Day: soiree,2023-08-09 06:00:03
nyt://article/670d8483-ff89-5c8a-a3ec-d3fd9d5f2190,Spelling Bee Forum,2023-08-09 07:00:15
nyt://article/1d5b4195-2a6d-5205-825f-1efa7514c074,Confusion in Hollywood as Some Productions Are Allowed to Continue,2023-08-09 07:00:16
nyt://article/379fcf0d-fe87-51ac-a6d7-f4e115236c9d,Union Square Melee Shows an Influencer’s Power Unleashed in Real Life,2023-08-09 07:00:16
nyt://article/48b8e62a-1b59-52ff-b7c3-ea30773ec903,How 4 Countries Are Preparing to Bring Stolen Treasures Home,2023-08-09 07:00:17
nyt://article/9aaf0510-0875-55d5-9495-054621ff96c2,"3 Deaths, and a Host of Questions, After a Family Lunch in Australia",2023-08-09 07:34:56
nyt://article/6c87894e-3fa2-5868-8344-6521405c49be,Maui Town Is Devastated by Deadliest Wildfire to Strike Hawaii,2023-08-09 08:02:08
nyt://article/bbc4f8a9-32d2-59cb-92c6-1873f2e1d60e,"Can Frozen Peas, Long Taken for Granted, Find New Appeal in the U.K.?",2023-08-09 08:48:50
nyt://interactive/f3668cbd-c5c8-5bf3-81f0-2a4b8a576680,The Future of Rap Is Female,2023-08-09 09:00:02
nyt://article/92daee91-57ba-5f97-a16b-a68bfa726d39,Travel Insurance: What It Covers and When to Buy It,2023-08-09 09:00:19
nyt://article/85657e9c-7dfa-564d-9ac0-eb98bdf7caa3,Ohio Vote Shows Abortion’s Potency to Reshape Elections,2023-08-09 09:00:20
nyt://article/0c56e1b9-aaf9-56f9-bd50-1e3116ea7321,This Is a Reminder That You’re Probably Oversharing on Venmo,2023-08-09 09:00:23
nyt://article/112dfc6d-0f67-5890-a7aa-ba863511c1d3,"Witches, Robots and Martial Artists, Ready for Battle",2023-08-09 09:00:36
nyt://article/df43800a-59e8-5870-bc7a-5c350d176181,Why Barbie and Ken Need Each Other,2023-08-09 09:00:36
nyt://article/de39c79e-84f8-5aa8-9b6a-c2b39e01a2db,"For Younger Workers, Job Hopping Has Lost Its Stigma. Should It?",2023-08-09 09:00:39
nyt://article/172eab08-c849-5cd7-814f-3c5d9ef3ade0,Why Televising the Trump Trials Is a Bad Idea,2023-08-09 09:00:41
nyt://article/6366e8f3-f3f0-5230-a6a3-e10cf97235b5,Taylor Kitsch Is No Longer the Next Big Thing. He’s OK With That.,2023-08-09 09:00:41
nyt://article/363d972a-728a-5f5a-9340-93d1ff63433f,Why Haven’t We Made It Safer to Breathe in Classrooms?,2023-08-09 09:00:43
nyt://article/af249d04-feab-5fcd-bc67-3864d402c659,Horror Stories That’ll Leave You Haunted and Bewitched,2023-08-09 09:00:43
nyt://article/5cfee457-1480-5d10-8c83-819b97f1c8df,Read Your Way Through Appalachia,2023-08-09 09:00:44
nyt://article/1b711636-8308-57d4-91ba-37460037c2c3,"$3 Million Homes in Minnesota, North Carolina and Florida",2023-08-09 09:00:48
nyt://article/2771eeb0-824d-5c07-a799-59b8943882ed,Can Complimenting Strangers Change the World? This Cafe Thinks So.,2023-08-09 09:00:48
nyt://article/d30ce499-57ae-59fb-8d80-933a8e5ef7a5,India Is on the Brink,2023-08-09 09:00:48
nyt://article/2626466c-075b-56b7-8f8b-8709a3137bc2,"More Plants, More Life, More Pleasure: What Sets the Best Gardens Apart",2023-08-09 09:00:53
nyt://article/8321a352-2571-5e55-9a2d-0a7ca640118d,An Overrun Miami Suburb Will Snip Its Peacocks (and Not in the Feathers),2023-08-09 09:00:54
nyt://article/338e7299-7da7-5481-8f4d-a93b655289b5,China’s Economy Faces Yet Another Threat: Falling Prices,2023-08-09 09:00:58
nyt://article/4fb3bdca-256f-5145-9cac-4a2f281688b4,"For a Better Workout, Think Like a Kid",2023-08-09 09:00:58
nyt://article/8e7d5baa-9a5d-5383-9fc5-cab10c29681a,"First Scorched, Then Soaked: Weather Whiplash Confounds Farmers",2023-08-09 09:01:03
nyt://article/e20a6942-29f5-54eb-97cf-a45851b05848,Two Vintage Clothing Dealers’ Greatest Find: Their House,2023-08-09 09:01:06
nyt://article/52643687-0380-59da-9592-793467f90841,Jon Batiste Has Got the Whole Wide Music World in His Hands,2023-08-09 09:01:09
nyt://article/744cc95e-d388-5f66-9cba-e5f0ad28cf0b,Too Short’s Long (and Very Raunchy) Life in Rap,2023-08-09 09:01:10
nyt://article/dd3721e5-9cc5-523e-96c4-231b84b43047,"A Baseball Trip to Mexico City. But First, a Pilgrimage.",2023-08-09 09:01:14
nyt://article/c719b794-4b0e-5d05-812f-69ca7e78914a,California Battles Fentanyl With a New Tactic: Treating Addiction in Prison,2023-08-09 09:01:32
nyt://article/6c3b93c4-00e4-5c5e-9713-3e647af120f3,My Dates Need to Realize I’m Tired of Trying to Be Chill,2023-08-09 09:02:52
nyt://article/f0a0f460-8e85-5f4f-b370-8bac21b67350,"Another Chinese Developer Teeters, Raising Worries About the Economy",2023-08-09 09:11:03
nyt://article/e61db2a0-01a1-5a8e-8f75-a997e05a1a63,A Woman Was Attacked by a Snake That Fell From the Sky. Then a Hawk Dived In.,2023-08-09 09:30:10
nyt://article/c43b7968-804a-5ecf-bdf0-1aaa5418c6b9,The Messy Relationship Between Romance Novels and Ice Hockey,2023-08-09 09:30:11
nyt://article/f165b9a4-447f-59dc-b3bf-368663343159,"Today’s Top News: Biden Declares a New National Monument, and More",2023-08-09 09:45:09
nyt://article/2759b08f-7eaf-551f-8f58-254aa9e851f1,"After Russian Attack in Ukraine, Broken Glass and Rattled Nerves in Romania",2023-08-09 09:49:30
nyt://article/e69f74d1-3dbe-54ca-868d-e18d27886ae4,Elon Musk’s Quest to Own the Stars,2023-08-09 10:00:11
nyt://article/35161b20-ae06-5564-afd1-cee939a32e59,A Winning Streak,2023-08-09 10:53:13
nyt://article/8cf0425a-3300-5492-b88c-5634b9c8b378,Fall’s Sinuous New Silhouettes,2023-08-09 11:00:21
nyt://article/3c2f81e2-735a-5615-802b-a3501fcb3e73,Explosion Rocks Russian Military Optics Plant Near Moscow,2023-08-09 11:19:57
nyt://article/0e6ff28b-a944-5921-a244-3d23dcf45a45,98 Arrests in Child Abuse Inquiry That Followed Killing of F.B.I. Agents,2023-08-09 11:34:12
nyt://article/9c03ed8b-5a53-57d9-9ea2-d8e5467e1063,Lessons From a Law Firm’s Decision to Leave China,2023-08-09 11:49:31
nyt://article/731b98a5-abb4-52f7-bde4-d4fa8cb845f7,The Absurd Republican Argument for Rolling Back Child Labor Laws,2023-08-09 12:00:03
nyt://article/62af866c-e188-5c20-b460-9a185b5d4c56,‘Winter Kills’: All of the Plots Thicken,2023-08-09 12:00:10
nyt://article/b23bc0ef-a5d0-574d-a92b-9967f342c3ee,Today’s Wordle Review,2023-08-09 12:22:07
nyt://article/02506dcc-29e2-5e49-bc7a-a14a3acdd55f,The Big Business of Dressing Like a Little Girl,2023-08-09 12:29:41
nyt://article/c4c40600-f127-59ef-9194-b46f55918590,Why Did My Dermatologist Ask Me for a Tip?,2023-08-09 13:00:03
nyt://article/9ecb81dc-088a-5ea5-969e-48306e550727,How to Command a Stage Without Great Dance Moves (Taylor’s Version),2023-08-09 13:00:16
nyt://article/564288b2-9ea5-57de-bf44-73f298588c93,How the Pac-12 Implosion Could Change West Coast Athletics,2023-08-09 13:00:20
nyt://article/d8a5123b-64fe-5c56-bc5c-560f114a8fa5,The ‘High School Musical’ Series Is Over. Tim Federle Takes a Bow.,2023-08-09 13:00:20
nyt://article/e8b1fc78-61e1-5d15-82a1-365924c567ba,Woman Is Sentenced for Stealing Dead Baby’s Identity and $1.5 Million,2023-08-09 13:28:10
nyt://article/8f471541-ee56-54f1-b338-b00bfbe51048,DeSantis Suspends Second Elected Prosecutor in Florida,2023-08-09 13:30:08
nyt://article/baae9b06-03e8-57e2-aa11-3327a3dff96d,"WM, 51, Separated, Looks to Rekindle Old Bond — With Voters",2023-08-09 13:30:37
nyt://article/1c602a7c-662e-5440-b66e-ae1f6df4b04d,U.S. Nurse and Her Child Released by Kidnappers in Haiti,2023-08-09 14:20:50
nyt://article/30721782-1801-5a70-91c7-2634424ff299,Dozens of Migrants Die After Boat Sinks in Strait of Sicily,2023-08-09 14:45:24
nyt://article/7ac15cd3-e4b3-5995-b436-2569fb84e233,"Imran Khan Appeals Prison Sentence, Kicking Off High-Stakes Legal Battle",2023-08-09 14:47:56
nyt://article/94bfee2f-fad6-5d63-a336-b3bc43824d61,Everyone Loves a Lemon Bar,2023-08-09 15:00:03
nyt://article/ad38dc59-ddb4-5445-abad-ec9677538158,Discharging Student Debt in Bankruptcy Is Supposed to Be Easier Than Before,2023-08-09 15:00:19
nyt://article/d2aee57b-a5f2-5bdc-8e0f-456a33d2251d,Vacation Home Blaze in France Kills 11,2023-08-09 15:07:56
nyt://article/fcaec23f-2daf-5902-93d9-2406d6951b20,Why Ohio Voters Said No to the Ballot Measure,2023-08-09 15:14:49
nyt://article/9177e598-14cc-5376-9797-3ab25aa6691e,Feinstein Briefly Hospitalized After a Fall at Home in San Francisco,2023-08-09 15:19:47
nyt://article/6bb809e2-7bda-53f4-9b47-1c9e49925941,"Poland says it will send another 2,000 troops to reinforce its border with Belarus.",2023-08-09 15:23:08
nyt://article/3e14c439-554b-5467-b25f-199b290ecd07,"Alice K. Ladas, Whose Book Popularized the G-Spot, Dies at 102",2023-08-09 15:59:37
nyt://article/ec623ba5-f937-5ca0-87e5-38c20757beaf,"Despite Tensions, Salzburg Remains a Crammed Summer Stage",2023-08-09 16:02:08
nyt://article/15331671-c92d-5d1b-9c16-758451735b30,Mayor Adams Says Migrant Influx Will Cost New York City $12 Billion,2023-08-09 16:21:22
