_id,headline,pub_date
nyt://article/bc0f7afb-ed65-5269-bf49-9c88646db8bb,How a Domino Rivalry Between Two Families Led to Love,2023-10-20 04:00:25
nyt://article/74c4b374-ad10-5e21-b154-b108e5c6f9b7,When Your Search History Says What You Can’t,2023-10-20 04:00:29
nyt://article/5644b04a-8f2f-5993-a9c4-268156a497cb,A Spark That Ignited in a Brooklyn Kitchen and Continued Around the World,2023-10-20 04:00:33
nyt://article/bcb2b6a3-3d4d-56b4-966e-86086dea63df,Friday Briefing,2023-10-20 04:01:05
nyt://article/e07bd3fa-2b2c-5546-813c-8a1b6228b34f,Police Search for Gunman in Killing of Maryland Judge,2023-10-20 04:31:21
nyt://interactive/6ce4f6c7-fdf5-5f18-9177-28e889fe53c7,Why These 11 Republican Voters Like Trump But Might Bail on Him,2023-10-20 05:00:01
nyt://article/12cf7d7c-e568-520c-a4ae-e3839adf1603,U.S. Soldier Who Entered North Korea Is Charged With Desertion,2023-10-20 05:23:22
nyt://article/9eb3c720-293e-5a29-9d31-63074f6512cf,Word of the Day: ostensible,2023-10-20 06:00:02
nyt://article/d11d8ded-5718-59a3-b834-9e59e072aa8b,Late Night Sums Up Sidney Powell’s Plea Deal,2023-10-20 06:36:07
nyt://article/843d5eb9-cda2-58c3-9c98-402f1ab335c0,Spying,2023-10-20 07:00:02
nyt://article/e72aac6c-8aef-5a6c-8423-31ac4fa901fa,Today’s Wordle Review,2023-10-20 07:00:02
nyt://article/a655835f-42c7-5cab-9e66-56e9efc60c55,Spelling Bee Forum,2023-10-20 07:00:04
nyt://article/c839b0c9-d50c-5424-ab87-f7c67f688113,The Connections Companion,2023-10-20 07:00:14
nyt://article/e738422d-cef5-5340-a713-b0fe653683c2,"Since When Does Eric Adams Speak Spanish, Yiddish and Mandarin?",2023-10-20 07:00:14
nyt://article/6b00adb4-317f-5490-bd65-94f200db2dfc,"On Elite Campuses, a New Protest Demand: Unwavering Support",2023-10-20 07:00:15
nyt://article/5322fc35-2c52-5a76-8a3f-fa3020959a64,The Most Australian Story to Ever Come Out of Vietnam,2023-10-20 07:06:29
nyt://article/0569d271-ee28-5f51-a6bc-ee302be8eaf1,Prospect of Prolonged Israel-Gaza War Adds Economic Havoc to Human Toll,2023-10-20 09:00:54
nyt://article/67eace7a-4c99-55fe-be7a-cdc22e2e06ea,Giving the Gift of Calder,2023-10-20 09:00:55
nyt://article/9decdd14-a883-5d8a-aa01-b4011cf06b1b,American Museums Keep the Spotlight on Korean Art,2023-10-20 09:00:55
nyt://article/ff7e5a7c-23db-5851-95ea-b33868535fee,Rocking the Art World at 80,2023-10-20 09:00:55
nyt://slideshow/40e2807c-a9df-518a-932c-17258052ba07,“Small/Cool NYC”: Where Tiny Is the New Cool,2023-10-20 09:00:56
nyt://article/0e46878d-60cf-5c6b-b067-a0545fa6a159,What Makes a Tiny Home Cool? Apartment Therapy Has Some Ideas.,2023-10-20 09:01:01
nyt://article/aeab0006-6c62-59d2-a4e7-2f2b450da373,"He Warned Canada About Climate Change but Says, ‘We’ve Failed Big Time’",2023-10-20 09:01:22
nyt://article/cd5ecb5d-4719-5096-b9d3-c25a1c8eabc1,The Art World Opens Up to an Underrepresented Group,2023-10-20 09:01:22
nyt://article/7206bde4-8c23-5e75-9450-b3a90bc98b23,"In Jesmyn Ward’s New Novel, Slavery Is Hell and Dante Is Our Guide",2023-10-20 09:01:59
nyt://article/21cc32bb-6b01-5e53-ba70-5ba06c8862b5,Portraits in Unlikely Spaces,2023-10-20 09:02:04
nyt://article/f7bf497e-bac4-532b-9da9-920687f4dfe4,One of the World’s Biggest Museums Is Making Big Changes,2023-10-20 09:02:06
nyt://article/f78ff8e0-7ae3-5983-85d3-dafc67ce7624,"The National Museum of Women in the Arts, Transformed",2023-10-20 09:02:09
nyt://article/708ad38c-079d-5349-9f6f-bd5c6ad71c84,"Yes, Maui Is Open. But the Loss of Lahaina May Reshape Tourism.",2023-10-20 09:02:28
nyt://article/bb5c2775-79c6-56a3-b84f-504e4f1128c3,Uncanny Art for the Post-Truth Era,2023-10-20 09:02:30
nyt://article/d679ca87-6c6d-5060-ae09-0deb8b4951c7,Fall Fashion Has the Spirit of Adventure,2023-10-20 09:02:31
nyt://video/6c1f4386-4de5-5403-b362-4388ccefde43,How Israeli Civilians Are Using A.I. to Help Identify Victims,2023-10-20 09:02:43
nyt://article/a63245dd-1c68-5ce0-8078-2d70e48dc9bf,"For Annie Leibovitz, an Opportunity to Work and Build on the Past",2023-10-20 09:02:55
nyt://article/a9f9e674-d746-5b1d-8d6b-2dff89b567d5,"When You Think About Your Credit Card, Does a Fragrance Come to Mind?",2023-10-20 09:03:03
nyt://article/9f0ad01e-dc74-5eb9-9cf7-38d136a826ae,A Treehouse Builder Who Celebrates Impermanence,2023-10-20 09:03:07
nyt://article/2f3b35b4-435d-5d37-bc02-74a8b09587ba,"A Small Country Far From Ukraine Is Sending Hundreds toWar, on Both Sides",2023-10-20 09:03:08
nyt://article/56c2aa27-8bcb-559e-910e-f8394e9f0de8,Cities Foster Serendipity. But Can They Do It When Workers Are at Home?,2023-10-20 09:03:09
nyt://article/63034bf3-a652-5b3e-830f-9b8a320e308d,A Bridal Fashion Newcomer Stages a Grand Debut,2023-10-20 09:03:09
nyt://article/70d95f92-61ac-57dd-832c-a0f5f6e8ce9b,How Does Gotham F.C. Fit Into New York?,2023-10-20 09:03:11
nyt://article/0f626ec9-b02b-52cb-b23c-8e84a66178ca,What to Know About ‘Killers of the Flower Moon’: A Guide to the Osage Murders,2023-10-20 09:03:21
nyt://article/551ae3cd-b535-5355-852f-ae6c126152c5,The Federal Deficit Is Growing. This Is Why.,2023-10-20 09:03:32
nyt://article/6ddb140e-8ab2-59a4-b94a-ee01f214c61f,‘Oof’: Sam Bankman-Fried’s Trial Reveals Inside Details of How FTX Died,2023-10-20 09:03:32
nyt://article/bf6a7ffc-5dc7-5b0e-b2b1-0e04fc55a33a,The Restaurant Revolution Has Begun,2023-10-20 09:03:33
nyt://article/6a0cca3b-fe96-5ba3-ad76-808c6431e957,The True Story Behind ‘Killers of the Flower Moon’ Is Being Erased From Oklahoma Classrooms,2023-10-20 09:03:34
nyt://article/8311c905-1892-5fea-b78c-2dbb5a20499d,An Indian Artist Questions Borders and the Limits on Free Speech,2023-10-20 09:03:34
nyt://article/b235c8f7-775b-5175-8d84-bfc308ebf821,Thomas L. Friedman on Israel’s ‘Morally Impossible Situation’,2023-10-20 09:03:36
nyt://article/67310394-69d1-5ada-aa09-084aac178df6,The Pianist Vikingur Olafsson on ‘History’s Greatest Keyboard Work’,2023-10-20 09:03:43
nyt://article/a734f17c-5a3e-564b-9ef3-1cbd4a24cddc,Crypto Influencers and ‘Degenerates’ Flock to Sam Bankman-Fried’s Trial,2023-10-20 09:03:43
nyt://article/92525fc3-dbdb-5840-a4ed-38e63e110289,Are You There for Your Friends When They Need You?,2023-10-20 09:03:48
nyt://interactive/17c2fc93-d7c7-5ccd-a364-e449e9b0a15a,Halloween Is for Kids. ‘Kidults’ Too.,2023-10-20 09:03:50
nyt://article/505a6610-c23b-5443-a627-145ef2bcf3ad,"On Israel, Progressive Jews Feel Abandoned by Their Left-Wing Allies",2023-10-20 09:03:54
nyt://article/067b2091-55fc-514b-9279-64e45f5d0504,Why Egypt Can’t Solve Gaza’s Problems,2023-10-20 09:03:55
nyt://article/fa8c1023-5925-580b-b161-0c083a4b1556,A Thaw Between U.S. and Venezuela Ahead of a Key Vote,2023-10-20 09:04:09
nyt://article/adc4ce48-fbc9-5af9-b0e4-36ad91b7811d,"Javier Milei, a ‘Mini-Trump,’ Could Be Argentina’s Next President",2023-10-20 09:04:10
nyt://interactive/2bb00e1e-9575-540c-9ae2-2b1aba950236,7 New Paperbacks to Read This Week,2023-10-20 09:04:41
nyt://article/8091f558-931c-5b01-afe4-cb8e8baaf9b0,Why You Should Make Time for Oddball Rituals,2023-10-20 09:04:42
nyt://interactive/c532709d-6501-56bb-bf09-b523b6caa6c6,"The New York Times News Quiz, Oct. 20, 2023",2023-10-20 09:04:42
nyt://interactive/120c4169-a5dd-5efb-8d42-9aa7b29c0b63,5 Things to Do This Weekend,2023-10-20 09:04:45
nyt://article/1fee90fb-f0aa-54c8-9af6-71bb752f6454,It Is Impossible to Know What to Believe in This Hideous War,2023-10-20 09:04:53
nyt://article/f446d4fb-3442-5bb8-91a6-fd7455a055eb,The Only Question to Ask About These House Republicans,2023-10-20 09:04:54
nyt://article/5e4b55d0-1b0c-5680-86ab-e6db79f489f1,"Peering Into A.I.’s Black Box, Who’s the Real Techno-Optimist? and Reading Ancient Scrolls With A.I.",2023-10-20 09:16:31
nyt://article/7dc8454a-ae0a-52eb-a70f-066ce1f16faa,"A Deal for Aid Into Gaza, and More",2023-10-20 09:45:02
nyt://article/1a75b6c8-7e1a-52a2-980a-99ae48169c00,Hamas Took Her Son,2023-10-20 10:00:09
nyt://article/3fc1f2e9-8587-55b9-8497-83c1118b8447,Gaza and the Trudeau Problem,2023-10-20 10:30:26
nyt://article/2f863548-7afa-5cf4-991d-2aa1444deeed,‘The Persian Version’ Director Has Always Lived in the In-Between,2023-10-20 11:00:09
nyt://article/17778c34-32d4-591b-aaaa-18d8d7980148,A Cannes Winner Asks: What if the Powerful Woman Isn’t Punished?,2023-10-20 11:27:09
nyt://article/ef209dc9-3fa2-5413-b5cf-579eb0e1a63b,The New Darling of the European Art Trade? Paris.,2023-10-20 11:35:23
nyt://article/bea34a3f-2745-527b-8601-508c3da38a75,"Chicken Souvlaki for Dinner, Strawberry Granola for Breakfast and Jalapeño Poppers for Halftime",2023-10-20 12:00:02
nyt://article/fe1317f4-84e4-5d5f-ab25-14f33f2dfa9c,Middle East Conflict Threatens Global Growth,2023-10-20 12:02:42
nyt://article/cec22e17-aa12-58e1-a376-1ea7922d3c62,When a Car Is Affordable Housing and More: The Week in Reporter Reads,2023-10-20 12:06:19
nyt://article/43af8b95-09de-5125-94f5-734c97fe71e1,"Violence Surges in West Bank, With 13 Palestinians and an Israeli Killed",2023-10-20 12:40:40
nyt://article/41ad2087-70c4-5dd1-aa23-69128bc4bbd0,"Republicans Vote Out Jordan as Speaker Nominee, Continuing Chaos in House",2023-10-20 12:43:02
nyt://article/48e34318-a9ed-51a2-adcb-dc5fed403419,What Has Brought You Joy in 2023,2023-10-20 13:00:08
nyt://article/bdadd110-ca3d-5e9b-8511-da9d3c25ef43,The Gems Hiding in Plain Sight in the Treasury Market,2023-10-20 13:00:08
nyt://article/0239fc5c-05a0-517f-8c3e-412855c6ce64,1948: Lateness of Yugoslav Trains is Laid to a Negative Attitude,2023-10-20 13:02:56
nyt://article/0023cd77-05da-52d5-bf5c-8024ecafb6af,"With Raids Across Dnipro River, Ukraine May Be Seeking New Front in War",2023-10-20 13:18:04
nyt://article/bb24ed51-99e4-52a8-bdaf-55a6fc760757,A Filmmaker’s Fraught Specialty: Women at Work and the Men Who Scare Them,2023-10-20 14:00:15
nyt://article/a39797fa-7fe3-5e6a-a0d0-6c5401dca203,Movement and Memory: Dance Love and Dance Rejection in Ireland,2023-10-20 14:00:16
nyt://article/6b03511c-e7d4-5fd6-82e2-2f1f08856941,Apple’s New Film Strategy Debuts With ‘Killers of the Flower Moon’,2023-10-20 14:12:31
nyt://article/f7be57f7-4ab6-5e94-978c-9e94894c0a01,"Britney Spears, From the Conservatorship’s Demise to ‘The Woman in Me’",2023-10-20 14:15:26
nyt://article/766f0bd3-4310-5cb7-82a5-3b6e42f1ad6e,"To Combat the Opioid Epidemic, Cities Ponder Facilities for Drug Use",2023-10-20 14:24:49
nyt://article/42bdf886-5306-58a6-9e6e-a4ce0e1ff6ce,"Storm Brings ‘Exceptional’ Amount of Rain to Scotland, and More Is on the Way",2023-10-20 14:26:51
nyt://article/7959efcf-ad62-5cb1-86dc-61f82ed4c0d6,Giorgia Meloni Tells Italy She Is Dumping Her Longtime Partner,2023-10-20 14:31:11
nyt://article/1ba3e3d2-cdd9-593e-93d5-79e8ca3903c6,Audiobook of the Week: A Rich Family Saga Set in 1950s Maine,2023-10-20 14:35:04
nyt://article/c3f99a7d-c5f8-5a5b-90e9-451afa8cd225,"Biden Requests $105 Billion Aid Package for Israel, Ukraine and Other Crises",2023-10-20 14:35:38
nyt://article/202dcf37-dede-53a3-acaf-d386a8fc5d58,"Food and Water Into Gaza Are Delayed as Talks Drag On, Officials Say",2023-10-20 14:43:51
nyt://article/3139a32b-a0ff-5d03-be0b-63df28c050b1,"Kenneth Force, the ‘Toscanini of Military Marching Bands,’ Dies at 83",2023-10-20 15:10:25
nyt://article/be57b1a7-55df-5b18-85d7-2510fc0c8110,When Saying Nothing Is Saying Something,2023-10-20 15:15:03
nyt://article/2a9ead3f-ff0f-5749-a245-c59b20f439f3,Israeli Airstrike Hits Greek Orthodox Church Compound in Gaza City,2023-10-20 15:16:24
nyt://article/2c9f41f2-d3a8-5f6e-a6a5-ed3806eb5239,Review: An African Choir’s Disillusioning Journey to the West,2023-10-20 15:26:18
nyt://article/44a9f0ca-c050-5f5c-bb83-958d5ef183e8,‘Scary Movie 3’ at 20: Still Kills,2023-10-20 15:27:02
nyt://article/d03225c8-b404-5446-8cdf-86202f34cc5b,Review: The Philharmonic Welcomes Back an Old Friend,2023-10-20 15:27:02
nyt://article/fef3309b-1646-5fce-b5b0-99ffe3700840,A Plea From Native Hawaiians: The Future of Maui Rests on Honoring Its Past,2023-10-20 15:29:16
nyt://article/03cab799-9a79-55fb-967c-3ef6bb794485,"Cameo to the Moon, and Back",2023-10-20 15:30:34
nyt://article/65a534cf-47eb-5d68-b4f6-42ba89f0d701,"DeSantis Super PAC Helps Pay for Private Flights, in Unusual Move",2023-10-20 15:42:35
nyt://article/c5e64c37-92ab-5d84-a482-16d831bcbe9c,"The Rolling Stones’ Ragged Plea, and 8 More New Songs",2023-10-20 15:49:35
nyt://article/252ddf85-2ad9-59af-b16d-519c5695a9f0,"As Movie Theaters Embrace Swift, One Showcases Her Exes",2023-10-20 15:50:56
nyt://article/c871e396-9028-5fa9-8ad4-369f1db4c8af,A Sweet Squash Offering for Día de los Muertos,2023-10-20 15:53:20
nyt://article/82a533df-6bb0-561f-b380-d9391b3cbd04,25 Classic Horror Movies to Stream,2023-10-20 15:57:51
nyt://article/053964dc-7943-5f86-9ea0-befb681521c5,OpenAI in Talks for Deal That Would Value Company at $80 Billion,2023-10-20 16:01:12
nyt://article/783a0ecd-8ccf-5000-aa84-cf7ac830b6c0,Five International Movies to Stream Now,2023-10-20 16:07:50
nyt://interactive/0220ae0a-2b87-568a-b968-7c1506d7f76d,The Big Number: 37 Percent,2023-10-20 16:13:51
nyt://article/185e1f33-b788-532d-9dee-36a514d83115,Man Poses as Mannequin to Steal Jewelry,2023-10-20 16:14:17
nyt://article/fb02f26d-4112-545f-9e44-be0cf67f2c9e,"Kenneth Chesebro, a Trump-Aligned Lawyer, Pleads Guilty in Georgia",2023-10-20 16:36:02
nyt://article/08a754d8-2b63-5db9-a749-41ebd8031480,The Multimillion-Dollar Machines at the Center of the U.S.-China Rivalry,2023-10-20 16:36:45
nyt://article/b63d7a41-6d64-5a88-a840-85c0611d761a,Turmoil Over Student Support for Hamas,2023-10-20 16:37:37
nyt://article/e644cef8-5c99-5305-9928-6a23f0bfdf16,Watch the Orionids Meteor Shower Reach Its Peak Tonight,2023-10-20 16:39:32
nyt://article/efb9165a-edd0-52bb-af27-0564fda72f33,How Superheroes Took Over the Multiplex,2023-10-20 16:40:36
nyt://article/909d384d-84f3-5082-963b-fa6e2c534469,Drake Takes on All Comers,2023-10-20 16:41:08
nyt://article/d6a093c1-7fb8-55d4-9649-c79adb80a273,Why Big Money Can’t Easily Change Campus Politics,2023-10-20 16:50:08
nyt://article/69cbf8b0-f121-576a-859e-86002eb11f81,"In Chloé Show, an Unseen Legacy With Quiet Jewish Roots",2023-10-20 16:53:43
nyt://article/d7c4e4d4-26b0-5c3d-b02e-8b6335117662,What the Republican Votes Against Jim Jordan Mean,2023-10-20 16:53:55
nyt://article/6a03501c-6d12-50a5-914a-65c74f542db4,How Much Watching Time Do You Have This Weekend?,2023-10-20 16:56:10
nyt://article/a47cf0f6-2d1b-5b02-9077-a7d8d598c98b,"Passion for Palestinian Cause Had Faded, but Violence in Gaza Reignited It",2023-10-20 17:02:52
nyt://article/acf8b1e7-7a03-556a-95f6-a94b4ce0a0da,Hedi Slimane Drops a Surprise Celine Show,2023-10-20 17:07:26
nyt://article/23ab6e10-2f10-5f26-acc1-dfe1fea36e5b,"The Holmdel Horn, a Cosmic Shrine in New Jersey, Stays Put",2023-10-20 17:21:06
nyt://article/46214e78-a700-5d28-98cd-23f556c56476,The Weekender,2023-10-20 17:31:50
nyt://article/89c945aa-2c1c-5115-a3f2-8f596218089e,In Praise of the Ever-Evolving Lauryn Hill,2023-10-20 17:42:18
nyt://article/a0d32d38-1fe2-57d9-b3e7-4a8fb0b2ef19,Brace Yourself for Lots of Taylor Swifts and Travis Kelces This Halloween,2023-10-20 17:50:07
nyt://interactive/355b60fa-e4e7-5550-aba3-8f540c5546e6,How to Wash a Comforter,2023-10-20 17:50:41
nyt://article/c62b0086-345d-5367-b1ba-ad0365b115ed,Investors Fret as Daunting Bond Market Milestone Comes Into View,2023-10-20 17:51:11
nyt://article/b5f95888-71b4-5c26-8e8c-94832edfd801,Maryland Police Officer Charged in Jan. 6 Capitol Attack,2023-10-20 17:55:14
nyt://article/b6d91e35-df1c-5433-921a-df4c737c7598,Dutch Royals Confront Their Country’s Colonial Legacy in South Africa,2023-10-20 17:57:09
nyt://article/243a073d-bbbd-56f5-ac53-42026b5d99e7,Dressed for Success: 7 Bands in Uniform,2023-10-20 18:00:02
nyt://video/6588b2b6-ebb9-5a09-889c-87923725da15,Kenneth Chesebro Pleads Guilty in Georgia Interference Case,2023-10-20 18:06:06
nyt://article/532a508c-6159-5a38-8b7f-a1620d6f91be,The Glowing Secret That Mammals Have Been Hiding,2023-10-20 18:30:01
nyt://article/6949b7c2-aaf2-502d-bcd9-8970a333a790,"‘Billions’ Season 7, Episode 11: Courting a Centrist Candidate",2023-10-20 18:45:44
nyt://article/d88cd815-c720-5381-b2ad-2aff637ccd25,Forging Their Own Paths,2023-10-20 18:49:17
nyt://article/7236ca57-cc69-5a23-8708-759b46e6dbcf,Holloway’s Mother Talks About Finding ‘Justice for Natalee’,2023-10-20 18:54:32
nyt://article/c8e5d0b8-0fb3-55e8-8b17-a8b943f2eb08,"What to See, Eat and Buy in Porto, Portugal’s Creative Hub",2023-10-20 19:00:12
nyt://article/983bca82-d840-5dc3-987d-9203e93ebc69,What Are Your Obligations When Your Dog Impregnates Another One?,2023-10-20 19:01:19
nyt://article/3c408294-2a2e-5c77-bf01-ecaebcea65f9,The Whimsical Yet Edgy Jewelry Brand That Celebrities Love,2023-10-20 19:07:03
nyt://article/7493e1e9-b438-5fdd-a33b-c4c8422fbdb3,Listen: Voices From the Israel-Hamas Conflict; Kamala Harris; Music to Move To,2023-10-20 19:21:36
nyt://article/65e0faf2-c0e9-5543-bab7-217c91a3c0bb,Details of Biden’s $105 Billion Funding Request for Israel and Ukraine,2023-10-20 19:22:07
nyt://article/2ffcd9d5-2f25-5fcf-af11-d0eda04157d5,"Trump Fined $5,000 for Breaking Gag Order by Leaving Abusive Post Online",2023-10-20 19:29:52
nyt://article/4d2ab5a1-ab96-5424-80d6-bc05a0dc4eec,"Hamas Releases Two U.S. Hostages, a Mother and Daughter",2023-10-20 19:32:56
nyt://article/67654e65-5f5a-5853-8627-427ddb359d41,Shoving Attack Renews Calls for M.T.A. to Make Subway Platforms Safer,2023-10-20 19:41:25
nyt://interactive/09cc6175-9998-5b7a-954c-3b14eb0db4fa,The Best of Late Night This Week,2023-10-20 19:51:24
nyt://article/495e881c-1fb2-5174-a018-22e6218015df,"With a Chuckle and a Cool-Girl Smirk, Beth Stelling Moves Up a Comic Class",2023-10-20 19:59:51
nyt://article/08670150-7165-5abf-8b06-8064430589b2,"U.S. Deficit, Pegged at $1.7 Trillion, Effectively Doubled in 2023",2023-10-20 20:00:28
nyt://article/25de3ec4-c8f7-5cd3-a164-5105942ef35e,"Justices Reject, for Now, Missouri’s Effort to Override Federal Gun Laws",2023-10-20 20:08:50
nyt://article/54b86926-e70e-52c2-ba46-5ee5d00e1557,"Alan Eisenberg, Forceful Head of Actors Union, Dies at 88",2023-10-20 20:10:53
nyt://article/91b0759f-2b6a-54d8-8f96-3eff5a6c0ad9,Halloween Is Tricky for Actors on Strike,2023-10-20 20:11:15
nyt://article/63d5e526-b2ec-56ef-a98f-d3ca0ab6f5f0,What to Know About the Link Between Red Meat and Type 2 Diabetes,2023-10-20 20:30:12
nyt://article/c8adf1ee-62e6-552e-9ba0-ff4e1ff28977,"Junta Says Niger’s Ousted President Tried to Escape. His Lawyer Says, No Way.",2023-10-20 20:31:10
nyt://article/4b29f714-ff6b-51d0-81cd-93531ee9832a,Supreme Court Lifts Limits for Now on Biden Officials’ Contacts With Tech Platforms,2023-10-20 20:34:52
nyt://interactive/3e612dd2-d29d-5d56-83b9-485f226a1172,"Flashback: Your Weekly History Quiz, October 22, 2023",2023-10-20 21:02:09
nyt://article/96a9454c-4655-5fea-a366-bb7175db1034,Israel Prepares to Invade the Gaza Strip,2023-10-20 21:05:22
nyt://article/9cc32ee9-cd82-54e0-a5bc-f89a04eac28e,"Eva Kollisch, Lesbian Rights Advocate and Memoirist, Dies at 98",2023-10-20 21:09:47
nyt://article/f78db020-aadd-5f38-8c1a-692a8fa1b596,Hamas Released Two American Hostages,2023-10-20 21:15:32
nyt://article/bc4d06b6-20b1-590b-b561-5cb3404060ac,"Since the War, Events About Palestinian Culture Have Been Called Off",2023-10-20 21:30:00
nyt://article/1d38b2db-de8a-5577-883e-741197425871,Chesebro’s Plea Deal Could Undermine a Possible Trump Defense in Two Cases,2023-10-20 21:42:52
nyt://article/802bb9ed-cecc-52ab-bacb-f6690a7bef6e,‘Lessons in Chemistry’ and TV History,2023-10-20 22:24:51
nyt://article/2a2cd22f-8bb5-554b-a3c9-de57f25ce14d,Roland Pattillo Dies at 89; Doctor Championed Henrietta Lacks,2023-10-20 22:29:51
nyt://article/a187d0b4-af1f-5d75-a97b-a6794f051b05,Trump Seeks Freeze of Gag Order in Election Case During Appeal,2023-10-20 22:59:36
nyt://article/9714bf99-6197-5a1a-a4f6-a5983d01e490,Ex-Florida Lawmaker Gets 4 Months in Prison for Covid-19 Relief Fraud,2023-10-20 23:10:54
nyt://article/dd5e4c56-8c9e-5b74-ad11-6b364df53510,"Promised Aid to Gaza Is Stalled by Wrangling, as Conditions Worsen",2023-10-20 23:46:23
nyt://article/9f4ae51c-9e5b-508e-b407-833e10354b0c,Trump Co-Defendant Says He Wants to Keep Lawyer Despite Possible Conflicts,2023-10-20 23:50:04
nyt://article/a46eedd4-88d1-55cd-9290-4895d13a6e6c,"DeSantis-Haley Rivalry Heats Up, With Attacks Focused on Israel",2023-10-20 23:53:04
