_id,headline,pub_date
nyt://article/1df50acb-c87b-5c51-835c-26a2863221eb,"In Florida, Even a Hurricane Can’t Sweep Away Presidential Politics",2023-09-02 09:03:57
nyt://article/690fb7e1-07c3-50d1-b36d-22450284a5dc,Russia Says It Thwarted Another Ukrainian Attack on Crimea Bridge,2023-09-02 09:57:33
nyt://article/5fcbea8b-f115-583e-b6ff-ccea95789e78,A Fire Department’s Program to Protect Homes From Wildfires,2023-09-02 10:00:02
nyt://article/55e46cf9-b3de-5d77-a11b-f8cea9966c25,Summer’s Not Over Yet,2023-09-02 10:51:18
nyt://article/22b4e908-9ef2-58ed-965e-560823b486b2,We’re Taking New York City’s Streets Back — and Then We’re Coming for the Rest of the Country,2023-09-02 11:00:10
nyt://article/4f802d38-1c4f-566e-bf3a-50a6de433125,Yiddish Is Having a Moment,2023-09-02 11:00:10
nyt://article/317eec18-9ab1-538d-b916-a4d3a7876b80,The Story of Our Universe May Be Starting to Unravel,2023-09-02 11:00:14
nyt://article/7655e557-f96b-537a-888a-df45b190ecc7,Should Right-Wing Populists Despair?,2023-09-02 11:00:17
nyt://article/b7476c64-5292-5477-8680-bffe14dd22a4,Anxiety in the Age of Barbie,2023-09-02 11:00:24
nyt://article/fcbb09e0-cf9f-5414-b726-eb2a40be0d8b,I Spent 17 Years Photographing One Family’s Grief and Growth,2023-09-02 11:00:24
nyt://article/91b212d0-73be-5758-8c97-9aaf4d5c99e3,Another Ethnic Cleansing Could Be Underway — and We’re Not Paying Attention,2023-09-02 11:00:33
nyt://article/7d8120e8-b9e0-5f20-bb26-3e3268fbc101,Listen Early to ‘This American Life’: Rest Stop,2023-09-02 11:24:30
nyt://article/a8bbb4ac-5742-5332-b448-f3af1db3da2c,The Disruptive Power of Weight Loss Drugs Is Being Felt Beyond Pharma,2023-09-02 12:00:02
nyt://article/c47a8324-a4ab-51ef-9e1e-936b308717f0,A Ship That Sank in 1881 Is Found Nearly Intact in Lake Michigan,2023-09-02 13:00:10
nyt://article/e9500f8d-ac5e-5d9a-bde4-e57dc1467ad0,Nobel Foundation Reverses Prize Ceremony Invite for Russia and Belarus,2023-09-02 13:43:13
nyt://article/4430d22f-23e5-5acb-a04b-ce965be39255,Is It ‘Prostitution’ or ‘Sex Work’?,2023-09-02 14:00:09
nyt://article/d428b328-8786-5727-b4e7-28467270ac98,A Nation With Few Catholics Gives Pope a Welcome Fit for an Emperor,2023-09-02 14:05:27
nyt://article/867df14a-da44-58a9-b02d-a14c6a878f87,Tropical Depression Katia Continues to Weaken,2023-09-02 14:30:44
nyt://article/ebcb0a25-c825-54ae-952c-68043e78ba42,"Officials in South Africa Knew About Problems at a ‘Bad Building,’ but Did Nothing",2023-09-02 14:33:54
nyt://article/b2766126-01bf-5898-a745-c8dba63beef1,Biden Team Isn’t Waiting for Impeachment to Go on the Offensive,2023-09-02 15:11:59
nyt://video/9480c808-7c08-56ae-926d-f53bd4e08b39,Heavy Rain Drenches the Las Vegas Valley Area,2023-09-02 16:08:04
nyt://article/906f4982-97e9-56f1-943e-6ac916328c42,What the Contradiction of Slavery Tells Us About Abortion Rights,2023-09-02 16:12:58
nyt://article/557bf6a1-057e-5dae-b8ae-2604449e2489,"Bill Richardson, Champion of Americans Held Overseas, Dies at 75",2023-09-02 17:38:55
nyt://article/ead61d4b-9157-5f7f-8ffb-cd8a125e1596,Jimmy Buffett Was More Than Beaches and Booze,2023-09-02 18:44:55
nyt://article/c73cf6da-48b6-5dda-bc49-95dbcc370940,Venice Film Festival: All Your Questions About Bradley Cooper’s ‘Maestro’ Answered,2023-09-02 19:04:44
nyt://article/5d73d66e-7ea6-5a98-a420-bc42f2e62596,Manhunt for Pennsylvania Fugitive Narrows to Area Near Prison,2023-09-02 20:35:00
nyt://interactive/bbf3811c-85a0-58b4-a826-3c5623f030a5,How Xi Returned China to One-Man Rule,2023-09-02 20:55:26
nyt://article/2763545c-7728-5ca4-b5cd-f8a94e3b6160,‘Jamaica Mistaica’: Jimmy Buffett Song Inspired After Plane Sprayed by Gunfire,2023-09-02 20:58:07
nyt://article/0c7a9f9e-6e86-5765-98e4-fd2f21124212,"China to Its People: Spies Are Everywhere, Help Us Catch Them",2023-09-02 21:00:17
nyt://article/bef5a1c4-e6ae-54b1-9e93-f3a20f339849,Don’t Underestimate Jimmy Buffett’s Influence on Style,2023-09-02 21:08:41
nyt://article/58910928-3f22-598c-b72b-fb1e143b8fd8,"Fans Remember Jimmy Buffett, ‘a Poet of Paradise’",2023-09-02 21:50:28
nyt://article/a7fe78dd-7d71-5ed0-baec-153a1df49e29,Computer Games,2023-09-02 22:00:10
nyt://article/e60188d7-c3f7-5725-881a-6184f26bc75c,"Driverless Taxis Blocked Ambulance in Fatal Accident, San Francisco Fire Dept. Says",2023-09-02 22:25:28
nyt://video/ddb200b8-0f33-59b5-a2fd-3d8f8ed912ce,DeSantis Snubs Biden During Tour of Hurricane Damage in Florida,2023-09-02 22:45:15
nyt://article/04143d07-6aed-56f1-b3b0-9408f23e6f6f,Bill Richardson Reveled in Role of Freelance Envoy to Dictators,2023-09-02 23:25:18
nyt://article/a273eb0e-a347-5704-b76f-3b2cd9102e39,"In Key West, Where Buffett Met His Muse, the Tributes Flow",2023-09-02 23:56:07
nyt://article/c5e1e608-7f43-5a07-bf78-c90255fa2c35,"When Coco Gauff and Zendaya Need Tennis Tips, They Ask Brad Gilbert",2023-09-02 23:59:44
nyt://article/ffe9737b-5158-5aca-9f8d-80295bcae772,Judge Vacates Convictions in Bribery Case Over Soccer Broadcast Deals,2023-09-03 00:12:00
nyt://interactive/bfee534a-b101-507b-8c41-b676e4b8dd20,"Flashback: Your Weekly History Quiz, September 3, 2023",2023-09-03 00:14:53
nyt://article/c6e2f7be-db48-50b1-8dc3-fcf36b0c8174,"Trapped in Mud, Burning Man Attendees Are Told to Conserve Food",2023-09-03 00:16:32
nyt://article/adb05590-eccf-5665-99f1-db67696b1231,Quotation of the Day: Russia Says It Thwarted Night Attack on Bridge,2023-09-03 04:36:44
nyt://article/ed55494c-16a3-5ae3-bfa0-20ee60fe293a,"Corrections: Sept. 3, 2023",2023-09-03 04:42:46
nyt://article/45f1d0d2-5d32-57fc-b359-d4a28ac85488,Spelling Bee Forum,2023-09-03 07:00:08
nyt://article/d229ea3a-0c88-5a7a-956a-675429ea9baf,Today’s Wordle Review,2023-09-03 07:00:21
nyt://article/11b8fa2b-9e16-5f19-8368-670376a58324,New York’s Migrant Crisis Is Growing. So Are Democrats’ Anxieties.,2023-09-03 07:00:25
nyt://article/43024f63-9a80-565f-a19f-c60aa4dba3a6,‘That First Subway Ride Was Punctuated by a Whooshing Sound’,2023-09-03 07:00:25
nyt://article/a85c6c1f-c658-552d-b980-0790901350ca,An Unexpected Hotbed of Y.A. Authors: Utah,2023-09-03 07:00:25
nyt://interactive/56b9b307-dcee-5c78-89ad-2049b1db5216,A Summer of Strikes,2023-09-03 07:00:25
nyt://article/a3224b3e-bb9c-5805-a610-3182f90112cb,A Furniture Shop’s Bland Facade Conceals a Trove of Tennis History,2023-09-03 07:00:57
nyt://article/99c84810-3e7b-552b-91c0-dc08c1934948,"Auto Strike Looms, Threatening to Shut Detroit’s Big 3",2023-09-03 07:01:03
nyt://article/c9913b8c-4644-5434-88a2-00bd79b946d7,"In Venezuela, a Mission Amid Heartbreak",2023-09-03 07:01:03
nyt://article/d2670862-dd7c-533c-8e8e-64a46e98a264,Maui Sent an Evacuation Alert. Why Did So Few People Get It?,2023-09-03 07:01:03
nyt://article/4f4276e7-1b54-56fd-96ec-07196c60a513,Rape Cases Seize Italy’s Attention and Expose Cultural Rifts,2023-09-03 07:01:14
nyt://article/6295ebca-bd4f-5e57-a5a4-55216d1dfe9e,Saudi Dissident’s Brother Is Sentenced to Death in Social Media Case,2023-09-03 07:51:46
nyt://article/a20f042e-51e4-5796-8222-c96ff49af9db,"Russia Attacks Ukrainian River Port, Injuring at Least 2",2023-09-03 08:31:49
nyt://article/6044c763-7587-5c46-a0f2-00d150c1201d,"Amid Struggles, Turkey Finds Heroes in Its Women’s Volleyball Team",2023-09-03 08:41:50
nyt://article/d401418e-6be9-5bbe-bd5d-b1d3cfbf7a54,"Conjuring a 17th-Century Witch Hunt, With Echoes of Our Own Day",2023-09-03 09:00:10
nyt://article/e1db84de-b54a-5e1f-b09d-c85bcec82ce6,Three American Lives Forever Changed by a Weapon Now Being Sent to Ukraine,2023-09-03 09:00:20
nyt://article/6319ba6a-48c0-57e9-91b8-95f6b270be22,"New Novels Brimming With Murder, Jazz and Sumptuous Sweets",2023-09-03 09:00:30
nyt://article/9a323cd9-6022-5ceb-af0b-d401b1c10d38,How a New City Council Map of L.A. Turned Into a Political Brawl,2023-09-03 09:00:34
nyt://article/0c45db15-7f60-5e42-ae0c-9d16fadfd022,The Never-Ending Nightmare of Ukraine’s Dam Disaster,2023-09-03 09:00:36
nyt://article/85ecf3d0-a6ef-5a3a-9688-74a03b2d5fa0,Leaping ‘Into the Next Unknown’: Robert Lyons on the End of New Ohio Theater,2023-09-03 09:00:40
nyt://interactive/b050ba8a-9f21-58d4-afe2-4ebef0fcabb4,"Big Farms and Flawless Fries Are Gulping Water in the Land of 10,000 Lakes",2023-09-03 09:00:40
nyt://article/cb762a38-9cb9-557a-8123-029a6cabf06a,The Soprano Ailyn Pérez Doesn’t Feel Like a Beginner Anymore,2023-09-03 09:00:43
nyt://article/6387eab0-b53e-560b-b258-e600e2d40a41,"To Experience Paris Up Close and Personal, Plunge Into a Public Pool",2023-09-03 09:00:44
nyt://article/13648b1d-c601-5442-b650-18a40b329cb8,Long Covid Poses Special Challenges for Seniors,2023-09-03 09:00:45
nyt://interactive/38ef93b1-62db-50fe-9529-ca9e8e84b0e7,Anderson Cooper Is Still Learning to Live With Loss,2023-09-03 09:00:49
nyt://article/5010a524-c968-5fbe-8155-b27464cf9774,"Meet Fabian Nelson, Mississippi’s First Openly L.G.B.T.Q. Legislator",2023-09-03 09:00:57
nyt://article/0ad92ad7-1410-5d46-bd3e-267ccae6d1db,Liberating? Exploitative? A Nude Scene Summer Report Card.,2023-09-03 09:00:58
nyt://article/174c2f04-8831-5475-892d-fedd81861ebb,"By Abandoning Civics, Colleges Helped Create the Culture Wars",2023-09-03 10:00:07
nyt://article/cd3954d3-494e-5dda-9c9b-5f42c7572c38,The Slow Death of the Sun-Seeking Summer Vacation,2023-09-03 10:00:10
nyt://article/ab5457aa-777b-550b-8186-e1bb8a606904,Ban Online Porn for Kids,2023-09-03 10:00:11
nyt://article/c971aa56-8bb8-5dcb-9078-080bc2a12e2d,Prigozhin’s Real Legacy: The Mercenary Blueprint,2023-09-03 10:00:11
nyt://article/510aeee3-235f-51dd-986a-29ad9b3f5064,How Rescuing Frogs Inspires the Way I Fight for Change,2023-09-03 10:00:13
nyt://article/e40cd190-2d0f-5038-94a1-ac57a8197651,The Success of Mormon Fantasy Writers,2023-09-03 10:44:33
nyt://article/ae930ba6-7810-506e-ab4e-68c4b386565d,Guatemala’s Democracy Is Dead. Long Live Democracy!,2023-09-03 11:00:15
nyt://article/758048d8-8f8a-5d22-9c50-9c3c92686c02,Crisis-Hit British Museum Names Interim Director,2023-09-03 11:27:18
nyt://article/a4166428-330f-5cd6-9d69-3d7aab78a1fc,America’s Shift Away From Religion,2023-09-03 13:00:15
nyt://article/c4f10e98-624d-56c3-91a3-b3e73af75738,Woman Gives Birth Alone in a Tennessee Jail Cell,2023-09-03 14:34:31
nyt://article/af78083e-e726-5a4f-bb88-81b31f04c79c,Grilled Peaches With Dukkah to Savor the Last of Summer,2023-09-03 15:00:02
nyt://article/7cf3dc3a-5d82-5f9b-a7c0-a5fcc712fa05,"Amid Rain and Mud, Climactic ‘Burn’ Is Delayed at Burning Man Fest",2023-09-03 15:08:20
nyt://article/976e430c-57d9-5478-b155-df34f5759d14,Venice Film Festival: Why David Fincher Wanted Michael Fassbender to Look ‘Dorky’,2023-09-03 15:13:33
nyt://video/cb727d01-dfa2-5f75-b02f-4b3448013d1e,Heavy Rain Strands Thousands at Burning Man Festival,2023-09-03 17:00:05
nyt://article/e53e20a7-4525-5edc-b7d2-6bebfaf8037c,"Florida’s Congressional Map Illegally Hurt Black Voters, Judge Rules",2023-09-03 17:20:03
nyt://article/70496067-e9fa-513d-8ea2-b8506b3cd3e9,"New Hampshire Voters Like Ramaswamy, but More as a No. 2",2023-09-03 17:48:40
nyt://article/726cf69a-968f-5fbc-bb71-2805ef6da7a8,"85,000 Highchairs Recalled After Reports of Two Dozen Falls",2023-09-03 18:12:46
nyt://article/fd6aafd9-5f0d-5bcf-9d1a-54922a830c93,"Nathan Louis Jackson, Writer for the Theater and TV, Dies at 44",2023-09-03 18:24:04
nyt://article/e80fc772-fd6b-5981-87d1-341139f1f0ef,Netanyahu Calls to Expel Unauthorized Immigrants After Eritreans Clash,2023-09-03 18:45:45
nyt://article/704de995-6efe-551b-8fc6-a225f9457e29,South African Inquiry Rebuts U.S. Charge on Russian Arms,2023-09-03 19:04:14
nyt://article/3002c2bb-1143-5161-98f0-1fb6c90388ca,"Zelensky Replaces Defense Minister, Citing Need for ‘New Approaches’",2023-09-03 19:41:21
nyt://article/0562af21-2b27-5f35-94cd-3923a813b795,Burning Man’s ‘Principles’ Encounter a Muddy Fiasco,2023-09-03 20:24:36
nyt://article/cc9adf69-c825-548e-a389-b0ad633b762f,Monday Briefing: China’s Mobilization Against Espionage,2023-09-03 21:33:25
nyt://article/870ede4d-5a84-5554-a0d7-7166c60433e6,Manhattan Prosecutors Seize a Bronze Bust Valued at $5 Million,2023-09-03 21:42:25
nyt://article/55583feb-649d-59e2-beaa-a2965b5d8308,Forever Wandering,2023-09-03 22:00:02
nyt://article/520a874a-c536-5c91-bdad-be299c94569f,"At the U.S. Open, It Feels Like the Fourth of July",2023-09-03 23:35:39
nyt://article/c793b16e-b9b5-513c-b1e7-e214273fd7d6,Lea Michele Ends ‘Dream’ Run in ‘Funny Girl’ After Reinvigorating Show,2023-09-04 00:42:46
nyt://article/41395f50-e3c4-53d1-940b-33a387408c3c,One Thing Not to Fear at Burning Man,2023-09-04 01:15:41
nyt://article/616a5a80-f234-5761-a3f7-24b9320676b6,"What Is Burning Man, and Why Have Paris Hilton and Elon Musk Shown Up?",2023-09-04 03:40:39
nyt://article/b6146690-331e-5e67-9193-e4a55faf340f,China’s Biggest Homebuilder Reels as Economy Slows,2023-09-04 04:01:17
nyt://article/dce007e4-e37d-5c54-a550-e55e672a37f2,A New Energy Is Vibrating at This House,2023-09-04 04:01:25
nyt://article/f87762ba-93dc-5ae9-8170-582eb510e2bd,Daily Blackouts Strain a Poor Spanish Neighborhood. Is Marijuana to Blame?,2023-09-04 04:01:25
nyt://article/cfd3aad2-d8e6-5637-bc93-e5ffddb8e2d7,Where in the World Are People Back in the Office?,2023-09-04 04:01:43
nyt://article/3431dd19-b693-53f9-b2ad-a950d3aab0ac,Monday Briefing,2023-09-04 04:02:05
nyt://article/a791fce2-4692-5173-b82e-4de0684d751c,Quotation of the Day: American Lives Forever Changed by a Weapon Being Sent to Ukraine,2023-09-04 04:36:55
nyt://article/4757aceb-4a7d-5833-8dcb-700eb016789b,"Iga Swiatek, No. 1 Seed at U.S. Open, Loses in Fourth Round",2023-09-04 04:38:52
nyt://article/8b9c1dc0-570a-5821-a792-3e3cf83e297e,What’s on TV This Week: ‘Minx’ and ‘Office Race’,2023-09-04 05:00:15
nyt://article/c49abf14-c54c-5bfd-b542-b581f74dfe9a,E.U. Official From Sweden Imprisoned in Iran for Over 500 Days,2023-09-04 05:00:18
nyt://article/fc65348f-770b-5e18-9536-7ac30917fb30,Spelling Bee Forum,2023-09-04 07:00:03
nyt://article/54582c18-9678-5aa8-980d-9336376cec57,Today’s Wordle Review,2023-09-04 07:00:08
nyt://article/30ad84c7-c331-5ecf-9a0c-3794216e4cfb,"Few Are Trading In Dangerous E-Bikes for Safer Ones, Despite Fire Risk",2023-09-04 07:00:10
nyt://article/4ef23691-aa7c-5a5b-91c7-f33b16e38edc,Soundtrack of a Coup: The Revival of Pro-Military Music in Niger,2023-09-04 07:00:10
nyt://article/85655e02-9317-5510-af96-024829dfac59,Over 100 Connecticut State Troopers Accused of Faking Traffic Stops,2023-09-04 07:00:11
nyt://interactive/b98c8711-d25a-581f-871a-c0c75f280744,The Politics of Disasters,2023-09-04 07:00:11
nyt://article/541e07f1-b6e2-537c-9b03-40b54b69a5ce,A Curtain Call for Racing Season in Upstate New York,2023-09-04 07:00:35
nyt://article/16877fd1-4f29-5bb2-bd69-9f15fc0976e7,"Who Is Rustem Umerov, Zelensky’s Nominee for Defense Minister of Ukraine?",2023-09-04 08:43:17
nyt://article/052da039-fd17-5bee-a961-b64e0b3ca2c9,This Simple Fix Could Help Anxious Kids,2023-09-04 09:00:17
nyt://article/500d94e0-f918-5d44-8e51-2721a3b87c70,"In Detroit, a Tiny Home Generates a Big Controversy",2023-09-04 09:00:17
nyt://article/99b29f33-5fde-569d-baa9-40c813e4271c,12 Video Games Releasing This Fall,2023-09-04 09:00:21
nyt://article/c984867c-dd26-57a6-8c65-3bc73170d333,"At 97, the First Lady of Fitness Is Still Shaping the Industry",2023-09-04 09:00:42
nyt://article/297efb90-75ea-5b3a-ae1c-5bcf99160fa6,"Classical Music and Opera This Fall: Programs, Premieres and More",2023-09-04 09:00:44
nyt://article/00b74496-d302-509f-8577-1e75d59acc77,"35 Pop and Jazz Albums, Shows and Festivals Coming This Fall",2023-09-04 09:00:46
nyt://article/463d6104-492d-5df6-b49c-b071723b33a1,"Dance Performances, Festivals and More Coming This Fall",2023-09-04 09:00:47
nyt://article/60d3f6a7-1ba0-56d8-adc6-8af0fe24660b,Where the Universe Began,2023-09-04 09:00:51
nyt://article/f30583e8-fec2-5f20-8252-6a11b9e43392,Will A.I. Change Art? A New Novel Uses A.I. to Explore Just That.,2023-09-04 09:01:01
nyt://article/74550b34-3d82-5fe7-bb37-9a850f1e9074,"Architecture’s Second Looks, and Second Acts",2023-09-04 09:01:15
nyt://article/2b8df833-1a29-5d75-9d13-e6e03eaff0aa,Art Shows and Exhibitions to See This Fall,2023-09-04 09:01:21
nyt://article/199d29f9-db96-5c68-82a9-c370e0f9fc8f,34 Works of Fiction to Read This Fall,2023-09-04 09:01:29
nyt://article/81b63597-71e4-554c-acac-9979a8236fab,Will Tensions With China Suck the Fun Out of American Movies?,2023-09-04 09:01:48
nyt://article/84385d0c-cebe-5398-b9bb-2a200230cea7,Latest in Wellness Travel: The Menopause Retreat,2023-09-04 09:01:49
nyt://article/ebf48d91-2c4b-5651-b492-3a7c5cbbee25,"The Folk Implosion’s Music From ‘Kids’ Is Returning. The Band Is, Too.",2023-09-04 09:01:50
nyt://article/9b615299-2c58-5968-8f17-21904493169b,"Land Art Today, Beyond Cowboys With Bulldozers",2023-09-04 09:02:00
nyt://article/c186e248-ced5-5c7d-86d1-44f189f1acf1,How a Gay Republican Sees the Rise in Anti-L.G.B.T.Q. Rhetoric on the Right,2023-09-04 09:02:04
nyt://article/2ac2dcf6-ac95-5c8e-b78b-6eaf41139fb9,College Students: School Is Not Your Job,2023-09-04 09:02:09
nyt://article/208c93c9-8f4b-56df-bc80-42cc49f6ffe8,33 Nonfiction Books to Read This Fall,2023-09-04 09:02:34
nyt://article/65663f5b-1321-5e82-9255-fd508867b198,America Is an Empire in Decline. That Doesn’t Mean It Has to Fall.,2023-09-04 09:02:35
nyt://article/38f7d5e4-9ebf-560d-8a8d-ffecb1d5efdd,A Conservative Push to Save Ken Paxton,2023-09-04 09:02:42
nyt://article/6f513f1f-0980-5a17-b710-c8984e841404,"Nikki Haley Has a Playbook for Winning Tough Races, but 2024 Is Different",2023-09-04 09:02:53
nyt://article/89f608ec-66ce-54fd-88e8-8631d85efe5a,$2.2 Million Homes in California,2023-09-04 09:02:55
nyt://article/23d13790-13f9-5ece-ad2c-94dd6d3ea9d5,Affirmative Action Is Over. Should Applicants Still Mention Their Race?,2023-09-04 09:03:11
nyt://article/3ee05102-4b5e-5449-a556-5f29d62ec89b,"Faced With Evolving Threats, U.S. Navy Struggles to Change",2023-09-04 09:03:15
nyt://article/b0f11714-7696-5777-8420-5e878c824d74,The Ground-Floor Window Into What’s Ailing Downtowns,2023-09-04 09:03:17
nyt://article/ced922ad-1253-5f4b-9d31-cb9e6b520d97,"Larry McMurtry, a Critter of the American West Who Rejected Its Mythos",2023-09-04 09:03:24
nyt://article/e5c8c76f-4a1a-5cf1-9eb1-10c34a5b4f4d,Are You Ever Too Old to Wear Vintage?,2023-09-04 09:03:27
nyt://article/ad515aad-72b8-55dc-bfe4-ddbca6395f1d,"Occupational Segregation Drives Persistent Inequality, Study Says",2023-09-04 09:03:29
nyt://article/477157b8-acf9-5f23-b356-94e0513a26ec,"Rishi Sunak, Behind in U.K. Polls, Embraces Divisive Politics",2023-09-04 09:03:30
nyt://interactive/03bcf400-b262-55ce-bf86-d2e73e849a34,From Mississippi to Bahrain to See the Future of the Navy,2023-09-04 09:03:31
nyt://article/cf3150d2-553c-5db7-9ee8-4d8a15254f61,Clean Energy Projects Are Booming Everywhere. Except in Poor Nations.,2023-09-04 09:03:43
nyt://article/e4a98137-0b48-5d16-9d7c-aeeff739b35c,I Put My Money on the Weeping Mothers at the Tennessee State Capitol,2023-09-04 09:06:49
nyt://article/ba60d642-3042-50c1-ab79-36cb71efa2c3,Ukraine’s Arrest of Powerful Oligarch Is Latest Sign of Anti-Corruption Efforts,2023-09-04 10:16:03
nyt://article/3701571a-a223-5301-a79c-ad71f36672c8,Burning Man Attendees Begin to Leave Soggy Festival Site,2023-09-04 10:18:35
nyt://article/ad320753-c414-5126-9bcf-4c4b5604268d,"Perilous, Icy Mission Rescues Sick Worker in Antarctica",2023-09-04 10:39:53
nyt://article/38aeeb29-1e58-56f5-a585-849aa9b29e29,What’s Next for Hurricane Season,2023-09-04 10:50:41
nyt://article/0fe86884-0fda-5546-beae-84efd15e0ccd,‘Where Is the Money?’ Military Graft Becomes a Headache for Ukraine,2023-09-04 10:58:44
nyt://article/2b0e7481-58e7-51ea-94db-88317391eb6c,‘Office Race’ Review: Slow and Not So Steady,2023-09-04 11:00:09
nyt://article/ce7b7979-1c86-57de-b813-c040b029f4a5,China’s Leader Looks Set to Skip G20 Summit in Snub to India,2023-09-04 11:08:35
nyt://article/0898905f-9a88-5000-9187-1a853e4b229d,He’s Wanted in a 1970 Bombing. The F.B.I. Aged His Photo to Seek Tips.,2023-09-04 11:36:02
nyt://article/200b196f-52ce-5f18-8a8c-46571036cdac,"Movers See All, and They Have Thoughts on Your Relationship",2023-09-04 12:00:09
nyt://article/f411ce4c-d39c-5bd8-9c16-6ac0605d0bf0,Diary of a Spelling Bee Fanatic,2023-09-04 13:00:03
nyt://article/e6a5f5ad-9edd-51c9-80b6-2b845c6c3663,Plus-Size Female Shoppers ‘Deserve Better’,2023-09-04 14:00:07
