_id,headline,pub_date
nyt://interactive/5a2851f4-e675-56a9-b349-c5c6509c8893,A Questionnaire for Applicants to the Next Conservative White House,2023-12-01 23:52:28
nyt://article/91b090d2-e6b8-545b-ba14-5d6522eebd4b,Paleoconservative or Moderate? Questions for Staffing the Next G.O.P. White House.,2023-12-01 23:53:05
nyt://article/534112cb-e368-5a6a-9002-9498e051b7a5,"Stop Whining, Mr. Santos. You Got a Fair Shake.",2023-12-02 00:00:07
nyt://article/ba1cd8a1-1b41-5dbe-aafa-df15fe88984e,‘Renaissance: A Film by Beyoncé’ Review: Peak Performance,2023-12-02 00:06:17
nyt://article/18623ddf-cc4a-574f-9fd0-76def12b1a27,"Henri Lopes, 86, Who Straddled Literature and Politics in Africa, Dies",2023-12-02 00:06:49
nyt://article/9a95bf28-30bb-5368-b029-953a4ae1d949,DeSantis Takes Fight for Second Place to Nikki Haley’s Home State,2023-12-02 00:24:05
nyt://article/416d707f-2e8b-5a30-a30f-bc24e60a6800,A protester self-immolates outside the Israeli Consulate in Atlanta.,2023-12-02 00:27:29
nyt://article/76c17a47-c1de-5134-8478-120891188276,Georgia County Signs Up to Use Voter Database Backed by Election Deniers,2023-12-02 00:44:02
nyt://article/854d61ae-57aa-5a81-8362-d07c3453a18b,Federal Judge Rejects Trump’s Immunity Claims in Election Case,2023-12-02 00:57:25
nyt://article/106fa89a-d617-5d27-b789-fece428b5ab4,Julianna Margulies Apologizes After Remarks on Black Support of Jews,2023-12-02 00:59:14
nyt://article/02588784-a746-55f9-932c-bf58c39cc07c,Sandra O’Connor’s Extraordinary Final Chapter,2023-12-02 01:17:37
nyt://article/bcd4ade6-a3df-51e7-9999-2ea980de4fa0,"A Guide to N.Y.C. Holiday Events: Live Music, Theater, Lights and More",2023-12-02 01:26:55
nyt://article/46965802-f094-50f7-829d-ac546b8e4402,World Food Program Staff Confronts Cindy McCain Over Gaza Crisis,2023-12-02 02:19:45
nyt://article/ff771f44-b242-58c3-bc11-0afc2a57ce71,Stuff in Microdots,2023-12-02 03:00:08
nyt://article/a9f56108-e21d-56bd-8cc9-4b3c546c2a6f,Unusual Names Can Complicate Life in Japan. Now Parents Are Being Reined In.,2023-12-02 04:22:25
nyt://article/f927e378-0dec-5f65-8e83-03759c83fe8f,Susan Sarandon Apologizes for Comment About Jews at Rally,2023-12-02 04:51:49
nyt://article/d05cc085-bc10-52a9-bc16-25856a87d28e,Quotation of the Day: Santos Expelled as House Issues Historic Rebuke,2023-12-02 05:00:00
nyt://article/07269579-ca7c-58fd-b37e-3e5cd6863c94,"Corrections: Dec. 2, 2023",2023-12-02 05:00:01
nyt://article/e1f87400-4445-5bb1-a468-688f48db6f8e,Southern Gaza girds for the war’s next phase.,2023-12-02 07:26:23
nyt://article/96660cad-cc9b-51cc-81db-f8bd6e8fdb26,Today’s Wordle Review,2023-12-02 08:00:02
nyt://article/bb82ccde-936a-5302-abda-8e3efb3f5791,The Connections Companion,2023-12-02 08:00:03
nyt://article/c17173ab-afa6-5244-a566-8898e4ca47f4,Spelling Bee Forum,2023-12-02 08:00:04
nyt://article/1a5f38b6-3476-5b41-b707-865a39092920,Netflix Builds a ‘Squid Game’ Universe as It Awaits a Second Season,2023-12-02 08:01:02
nyt://article/989750ef-67db-5ad2-a772-673c35168924,How Married Indie Pop Musicians Spend Their Sundays,2023-12-02 08:01:02
nyt://article/b073975d-79c0-5305-972a-c2c9f964033d,"After Watching 10 Migrants Die at Sea, He Now Pleads: ‘Stay’",2023-12-02 08:01:02
nyt://article/dc8b67bc-0b50-5c15-98ad-45816751a4a4,Congestion Pricing’s Impact on New York? These 3 Cities Offer a Glimpse.,2023-12-02 08:01:02
nyt://article/42c2d53e-cb77-5834-b8da-d339c8701f55,Biden Administration Announces Rule to Cut Millions of Tons of Methane Emissions,2023-12-02 08:01:03
nyt://article/191e7dc4-130d-5b23-94c5-6e26f90d310e,Biden Administration Unleashes Powerful Regulatory Tool Aimed at Climate,2023-12-02 08:01:31
nyt://article/4b845c65-6953-5490-9d97-9deab82f9689,How a Suspected Indian Murder-for-Hire Plot on U.S. Soil Was Foiled,2023-12-02 08:01:42
nyt://article/eb4fb55f-2b5e-5896-9d2e-0d0e9bb6feeb,"What’s Next for George Santos? Court Dates and, Maybe, Reality TV.",2023-12-02 08:01:42
nyt://article/c722ac46-1fbc-5463-8151-82b6b031760d,22 Countries Pledge to Triple Nuclear Capacity in Push to Cut Fossil Fuels,2023-12-02 08:58:22
nyt://article/fb19f533-b3ea-58e6-9166-de332d3f8a25,I Survived ‘Guiding Light’,2023-12-02 10:00:12
nyt://article/3bb92ce9-23aa-5282-8790-ab7f6fbc765a,A Complicated Return for a Prodigal Daughter,2023-12-02 10:00:34
nyt://article/1c961e28-da35-5460-8d80-5b95685b8eec,"All Things in Moderation, Especially When They’re Toxic",2023-12-02 10:00:39
nyt://article/e253f3c4-74f7-59b3-a502-4cea95c3bc88,"Gambling, Risky Pranks and Lucrative Contracts: Inside the Streaming Site Kick",2023-12-02 10:00:39
nyt://article/6fcac037-6bb8-5619-90ba-58c417260db6,He Won Election to Canada’s Parliament. Did China Help?,2023-12-02 10:00:41
nyt://article/6059155f-48c9-5bee-a9a8-b98a53255026,Desperate Families Search for Affordable Home Care,2023-12-02 10:00:42
nyt://article/a8a92131-c9e1-57ee-9b22-140f3e01e195,Drunk and Asleep on the Job: Air Traffic Controllers Pushed to the Brink,2023-12-02 10:01:04
nyt://article/9dfd826d-aed4-5f25-8c0d-9a0631699edb,The Best Thrillers of 2023,2023-12-02 10:01:11
nyt://article/6b6665a6-1e3c-5a61-9d7e-59a368079212,10 Works and Performances That Helped Me Make Sense of 2023,2023-12-02 10:01:18
nyt://article/9cb70bf7-da6f-5016-92bf-e6eab0cac936,Best Video Games of 2023,2023-12-02 10:01:20
nyt://article/108d31eb-1187-58ea-864d-adb574f7a6a9,Crossing the Dnipro: What a Ukrainian Military Operation Might Mean,2023-12-02 10:01:43
nyt://article/5ea5ae81-d85c-5b1f-95df-e25bc276cd3b,When a Princess Runs the Ball and Rescues a Timid Boy,2023-12-02 10:01:44
nyt://article/37cc103f-711d-51a4-a497-7221ffc3021d,Behind the Scenes of the Most Spectacular Show on TV,2023-12-02 10:01:56
nyt://article/bb71c5fb-e668-5d94-a203-3a38b2700705,"When You Call Social Security, Expect to Wait Even Longer",2023-12-02 10:02:04
nyt://article/5c0231e2-6a8e-582f-a7a2-c83f81d049fb,Tracing the Deep Roots of Ireland’s Support for Palestinians,2023-12-02 10:02:05
nyt://article/6c25113c-0650-57a5-9242-760aa00428d6,How American Evangelicalism Became ‘Mister Rogers With a Blowtorch’,2023-12-02 10:02:20
nyt://article/5861e2c1-5af4-5e60-8397-334729d4acdc,My Home Community Is Forcing Inspections. Can They Do That?,2023-12-02 10:02:21
nyt://article/c603ec4a-fce3-56a0-9326-bb93492c4d03,The Plan to Save a California Island? Shoot All of the Deer.,2023-12-02 10:02:22
nyt://article/27d2a0e9-2b46-5212-bdf0-b1c4d17eb539,"Christopher Paolini Wanted a Job Involving Dragons, So He Created One",2023-12-02 10:02:30
nyt://article/4f0b4414-3c62-59cd-a823-be039876c8c5,"McCarthy, Laboring to Adjust to Life After the Speakership, Eyes Exiting Congress",2023-12-02 10:02:30
nyt://article/e2a3bf9e-83e8-5b3c-9fb0-b1977dfe486b,What to Know About Home Care Services,2023-12-02 10:02:30
nyt://interactive/33e6a825-81ff-5751-b1ba-e8f0f4c563bb,"2023 Hurricane Season Ends, Marked by Storms That ‘Really Rapidly Intensified’",2023-12-02 10:03:30
nyt://article/4758f45c-3391-5400-a93b-3d4a5a9bd148,"For Christina Hendricks, Beauty Comes Down to Corsets and Molding",2023-12-02 10:03:35
nyt://article/8453aaed-e762-55d9-9e0c-b8bebb44312f,"Before You Buy a Christmas Tree, Can These Converts Sell You on a Fake?",2023-12-02 10:03:35
nyt://article/facd3a29-a63d-58cc-b7d2-3a6996ab4bd5,Beyoncé the Auteur Takes Center Stage in ‘Renaissance’,2023-12-02 10:03:35
nyt://article/7581fb47-af4e-5e85-bb4e-4c9f567b3b0e,"In and Out of the Courtroom, O’Connor Inspired a Generation of Women",2023-12-02 10:03:36
nyt://article/9b52769c-73de-5df2-8360-b3769a21eb1b,"Israelis Are Angry at Netanyahu, but Chances of His Ouster Are Slim",2023-12-02 10:18:57
nyt://article/56542282-af43-590d-8446-1058d126a994,Being a Woman in Magic May be the Hardest Trick of All,2023-12-02 10:40:16
nyt://article/83389231-f2f9-5bd1-a70b-7bf8a2a7e997,Canada Fast-Tracks 10.4 Billion Dollar Military Purchase,2023-12-02 11:00:02
nyt://article/9286ead3-9bb6-589d-9d51-d4b54904ef69,Why Don’t We Dance More?,2023-12-02 11:51:22
nyt://article/41d66eab-7804-5382-962c-803f8a8f4fbc,"I Teach the Humanities, and I Still Don’t Know What Their Value Is",2023-12-02 12:00:12
nyt://article/94070271-2980-54df-9896-9dd66e9d48da,The Frustrations of Dating for Both Women and Men,2023-12-02 12:00:12
nyt://article/4c793b29-1264-5fa2-8964-c6d64d980029,‘I Want to Be Awake When I Die’,2023-12-02 12:00:13
nyt://article/5ffe4442-59f8-5a26-855b-30dfacd74d18,What’s Your Favorite Airport Amenity? We Want to Know.,2023-12-02 12:00:13
nyt://article/cfcba3cc-e302-5a76-9a01-a2ae6afd2014,Is South Korea Disappearing?,2023-12-02 12:00:13
nyt://article/596223c1-3c0c-5c1d-9075-674c00baa25c,O’Connor’s Most Vital Work Was After She Stepped Down,2023-12-02 12:00:20
nyt://article/cac97d75-9770-5cb0-afe6-d59e757e7dbf,Lessons From Kissinger’s Triumphs and Catastrophes,2023-12-02 12:00:22
nyt://article/b37cf94a-788a-5cb9-9672-74cd7314cd2b,"Sam Altman, Sugarcoating the Apocalypse",2023-12-02 12:00:23
nyt://article/9a7841a9-58a3-5c93-b372-888a2329314a,The Cavalry Is Not Coming,2023-12-02 12:07:01
nyt://article/a52ddc9c-737e-534c-9b63-0ce9bc296bf4,"Emma Stone, Bowen Yang and Cynthia Erivo Partied in New York This Week",2023-12-02 12:31:02
nyt://article/8f76bb35-7f3e-5d60-b334-871e25a97e8e,Two Books to Keep You Company While You Wait,2023-12-02 12:50:02
nyt://article/9c511567-94b4-5496-adbd-5c0cec61472a,The Financial Paradox Blocking Efforts to Fight Climate Change,2023-12-02 13:00:02
nyt://article/93e94714-2eb0-5c98-a97a-45db3b9c797a,"Pope Francis Couldn’t Travel to the U.N. Climate Summit, but His Voice Did",2023-12-02 13:40:02
nyt://article/13511115-a064-54e6-89a1-23b72e3e10f4,A Mother Can Finally Breathe After the Pandemic,2023-12-02 15:05:17
nyt://interactive/716ff122-ea85-584c-bbba-d2a174dfb650,Map: 7.6-Magnitude Earthquake Strikes the Philippine Sea,2023-12-02 15:38:03
nyt://article/d99961ed-ecec-55fb-b45a-ecb458f611ef,Israel Orders Evacuations Amid ‘Intense’ Attacks on Southern Gaza,2023-12-02 15:55:18
nyt://article/b8067871-991d-535d-a279-c9b999859d37,"Rasta Pasta, Brawny Veggies and All the Cookies",2023-12-02 16:00:02
nyt://article/990dc43e-4238-56a5-8151-35295c53cfd9,Powerful Earthquake Strikes Eastern Philippines but Tsunami Fears Abate,2023-12-02 16:15:10
nyt://article/279cc859-c776-5904-92ea-26494389560f,George Santos Reveals One Truth: It’s Easy to Abuse Campaign Finance Laws,2023-12-02 17:59:57
nyt://article/88810bdb-0190-5510-be84-716da423f976,Ex-Chilean Army Officer Is Expelled From U.S. to Face Charges in Singer’s Killing,2023-12-02 18:17:53
nyt://article/f1ed14a6-dda9-57cf-9ee4-32fc2d2448ed,"Mica Ertegun, 97, Glamorous Interior Designer and Philanthropist, Dies",2023-12-02 18:22:44
nyt://article/28730cad-20eb-5cdf-9711-52305a7844e0,"Henry Kissinger, Social Fixture",2023-12-02 18:40:19
nyt://article/4c878bc4-afdb-510c-9918-526f112b600c,A C.E.O. Who Resigned in Scandal Now Wants More Money,2023-12-02 18:47:19
nyt://article/a9049f2f-19b5-50b1-9e09-0a9e58a4d42d,"Intelligence Errors Prompt Scrutiny of Israeli Generals, but Little Backlash",2023-12-02 19:36:59
nyt://article/b23e5707-e0af-55f1-9257-a791b8df4c80,Harris Says U.S. Strongly Opposes ‘Forced Relocation of Palestinians From Gaza’,2023-12-02 20:36:00
nyt://interactive/1aad114b-6a58-5f01-94a8-0c2967407798,What the Scale of Displacement in Gaza Looks Like,2023-12-02 21:40:17
nyt://article/2c60ea61-b976-53f9-b0f1-12d8a63eb428,"Tim Dorsey, Who Turned Florida’s Quirks Into Comic Gold, Dies at 62",2023-12-02 22:34:35
nyt://article/32fefd18-7277-5ef4-9781-668ac8c30b59,Man Suspected of Killing 3 Homeless Men in Los Angeles Is Arrested,2023-12-02 22:46:55
nyt://article/fc281458-c492-5da9-a21e-d0b93692dda3,Freestyling,2023-12-02 23:00:08
nyt://article/b0bd5e04-be5b-58be-88da-f886f2e28de2,"John Nichols, Author of ‘The Milagro Beanfield War,’ Dies at 83",2023-12-02 23:01:43
nyt://article/012b2ba6-2924-55e5-a49d-9f143535dfcb,Released hostages give Tel Aviv protesters hope for those left behind.,2023-12-02 23:40:23
nyt://article/5c61adf8-caae-5e31-82f9-a9ace68eea26,Deadly Paris Knife Attack Revives Terrorism Concerns,2023-12-03 00:49:44
nyt://article/59c20600-b360-587b-a8ae-0a8444235523,"Dr Pepper Awards Two $100,000 Scholarships to Correct Halftime Blunder",2023-12-03 01:23:44
nyt://article/b5d5a33d-710c-597c-9868-fc158cdd77db,"DeSantis Finishes His Iowa 99, Hoping for a Bump Against Trump",2023-12-03 01:35:33
nyt://article/7ad0db98-cab9-528d-b412-1e2d8d6b113c,Trump’s Defense to Charge That He’s Anti-Democratic? Accuse Biden of It,2023-12-03 02:00:43
nyt://article/f7893412-be6e-55a6-b7bc-f2319c4c7f92,Upheaval Continues at DeSantis Super PAC as Another Top Official Departs,2023-12-03 02:55:17
nyt://article/e9c84bfa-5b04-57ab-bc34-aa97be9069ca,Explosion at Catholic Mass in Philippines Kills at Least 4 and Injures Dozens,2023-12-03 03:54:40
nyt://article/6adf00f0-a8ce-57f2-9c5b-0f3db2b762fa,"Corrections: Dec. 3, 2023",2023-12-03 05:50:42
nyt://article/fa0d6c39-48be-5734-9b95-326e4b9c6bb0,"Quotation of the Day: Generation of Women Inspired by O’Connor, in Courtroom and Out",2023-12-03 05:50:51
nyt://article/df22e744-3d43-55bd-a2a1-82b152f962b2,Over 60 Journalists Have Been Killed in the Israel-Gaza War. My Friend Was One.,2023-12-03 06:00:10
nyt://article/03ceecec-812b-5ff7-9a5a-841315b28ec0,Munich Airport Resumes Operations After Major Snowfall,2023-12-03 06:11:56
nyt://article/259d58f0-8976-582c-b8c0-802fd99c7c4f,‘Saturday Night Live’ Says Goodbye to George Santos,2023-12-03 07:28:41
nyt://article/739ac5e6-2ff1-5fc6-8657-00db2100d62a,Today’s Wordle Review,2023-12-03 08:00:02
nyt://article/a53657c1-d196-58e0-85f9-7070d54c63ab,Spelling Bee Forum,2023-12-03 08:00:04
nyt://article/7c8ff0d3-70c4-57d1-bc45-4689111f02c1,The Connections Companion,2023-12-03 08:00:15
nyt://article/e1e0abc7-d9d0-5a3f-9605-425d15e55ec4,"A Word’s History, Obscured by Snow and Lore",2023-12-03 08:00:25
nyt://article/0064cee9-93ba-5628-86ae-66053ee745c7,‘There Was Only One Small Table That We Didn’t End Up Using’,2023-12-03 08:00:30
nyt://article/1575b39a-e0f5-5594-8e47-b38b6f686d0e,Venezuelan Migrants Could Soon Create New York’s First ‘Little Caracas’,2023-12-03 08:00:33
nyt://article/b7c670a1-5477-5d9f-8fbf-4657e8635d9b,Where Avocados Grow and the People Speak Carefully,2023-12-03 08:00:33
nyt://article/4ca9bbf8-329d-5bd8-ad0a-de742583c3d6,"In Florida’s Hot Political Climate, Some Faculty Have Had Enough",2023-12-03 10:00:56
nyt://article/a5a03dbf-65db-5785-a09d-dd5681f5137b,"Ego, Fear and Money: How the A.I. Fuse Was Lit",2023-12-03 10:00:56
nyt://article/6330ced9-bb10-5347-9e3d-0d320fd5af42,A Bit of a Flutter About Fans,2023-12-03 10:01:00
nyt://article/7e37f526-3fcd-5063-9fe5-594b19691c6d,‘Medical Freedom’ Activists Take Aim at New Target: Childhood Vaccine Mandates,2023-12-03 10:01:00
nyt://article/d6f6b5b0-2e53-5043-bb24-72a924f118dd,The Critics’ Picks: A Year in Reading,2023-12-03 10:01:02
nyt://article/0e9d75ab-603f-54a5-973d-bc3187121676,Fate of Billions for Opioid Victims From Sacklers Rests With Supreme Court,2023-12-03 10:01:21
nyt://article/ba47b224-85ae-5095-abf8-d137e4b38e46,The Best Romances of 2023,2023-12-03 10:01:21
nyt://article/1471a31c-6f3c-5f90-ae5c-47950b2cffd2,Why More Chinese Are Risking Danger in Southern Border Crossings to U.S.,2023-12-03 10:02:31
nyt://article/63571652-de9b-5630-b342-fe969b9454d8,Why Doctors and Pharmacists Are in Revolt,2023-12-03 10:02:31
nyt://article/639c9c92-a561-5d92-a5f4-7df20394a267,10 Performances That Pushed Emotional Limits,2023-12-03 10:02:31
nyt://article/9ef30c18-7595-5292-8835-0faed82fc274,Frasier Still Wants to Look Rich. Does He?,2023-12-03 10:02:31
nyt://article/ac1645a2-07f9-5d91-b0c7-88a7f08e0733,Ukrainians in Germany Weigh Wrenching Choice: Stay or Go Home,2023-12-03 10:02:31
nyt://article/c269339d-827d-564d-b45f-99bde3051c6c,At Core of Purdue Pharma Case: Who Can Get Immunity in Settlements?,2023-12-03 10:03:33
nyt://article/14d8f09d-94c7-5f88-b7a9-2c02341b25f3,"2 Years After Its Default, China Evergrande May Finally Meet Its End",2023-12-03 10:03:35
nyt://article/11da9e4b-3395-5fb9-a5f9-099b89a53598,"Why Anonymous Sperm Donation Is Over, and Why That Matters",2023-12-03 10:03:43
nyt://article/37c60444-9d8e-5458-a2f5-97c8b1682338,"Hard Truths About Suffering, From a Writer Who’s Lived to Tell",2023-12-03 10:03:51
nyt://article/f54e8e97-7fa4-52a8-92e8-2332acb4127c,Israeli Mothers Knew Their Sons Would Serve. But They Didn’t Expect War.,2023-12-03 10:03:51
nyt://article/b375d6e3-7989-507a-8460-47a0c09509ff,Paul Lynch Feared His Novel Would End His Career. It Won the Booker.,2023-12-03 10:03:59
nyt://article/06f04f94-4131-56de-abca-2ae738310b45,Venezuelan Voters Back Maduro’s Claim to a Neighbor’s Territory,2023-12-03 10:04:18
nyt://article/2725d9a6-96b3-5689-bf29-0656523d0d64,Team’s Sale Reflects Growing Links Between Pro Sports and Gambling,2023-12-03 10:04:19
nyt://article/a0b9d20a-8fc7-5ff4-8e4c-0856698f87b0,Michael Stipe Is Writing His Next Act. Slowly.,2023-12-03 10:04:23
nyt://article/7f490718-0c65-5535-980e-789206cf83d8,Who’s Who Behind the Dawn of the Modern Artificial Intelligence Movement,2023-12-03 10:04:30
nyt://article/3a4c7b2e-9883-520d-910b-fe888d242b77,The Year’s Best Movies,2023-12-03 12:35:02
nyt://article/09f5f1f5-68ec-5646-b779-3618eb3e60ef,"What’s Going On in This Picture? | Dec. 4, 2023",2023-12-03 13:00:02
nyt://article/ceb3ca58-2ad0-51ae-aac1-02f2cfaacd89,Beyoncé. Amen.,2023-12-03 14:00:10
nyt://article/3bb8fbf9-d27a-5add-82bb-2f8678c6850b,"I Clerked for Justice O’Connor. She Was My Hero, but I Worry About Her Legacy.",2023-12-03 14:00:18
nyt://article/7dfb80e0-e7f3-523c-b6e1-55126cb06aa6,It’s Time to Fix America’s Most Dangerous Law,2023-12-03 14:00:22
nyt://article/71fd6dcc-926a-5e53-bf65-e216a7d99067,Siblings Fight Over Estate of Mother Whose Land Yielded a T. Rex Skeleton,2023-12-03 14:00:23
nyt://article/baa3a2d9-5f57-563d-babb-bc0354c93cee,What Motivates the Motivators?,2023-12-03 14:00:24
nyt://article/bdd0ef6c-1515-5465-a8ac-744763e80af0,The Books That Explain Where We Are in 2023,2023-12-03 14:00:25
nyt://article/5dfa03a9-3cf6-55e7-b071-824e53566665,"With Big State Victories, Modi Expands His Dominance in India",2023-12-03 14:50:35
nyt://article/cb253967-5d8a-5b45-94d4-a92241fbefd5,"The Climate Summit Embraces A.I., With Reservations",2023-12-03 15:00:16
nyt://article/543a9590-8193-5f15-9bb0-d9167ff1be1a,"5 Dead, Including Suspect, and 2 Officers Wounded in Queens Stabbing",2023-12-03 15:48:34
nyt://article/2504886d-1936-5b08-8f3a-518752840563,This Chicken Should Be in Every Pot,2023-12-03 16:00:02
nyt://article/e598562d-d2ce-5074-8927-e6a303a10bc6,Sharp Views on Dating and Marriage Today,2023-12-03 16:01:51
nyt://article/fff7939b-5235-5ce1-9527-1b006a54d095,"Geordie Walker, Guitarist for Killing Joke, Dies at 64",2023-12-03 16:59:23
nyt://article/d9cc6b6e-e58c-5c85-a8d2-238a73c6fa35,"U.S. Is Pressing Israel and Hamas to Resume Talks, White House Official Says",2023-12-03 17:25:09
nyt://article/9f4758bf-89c1-5cdb-83a6-dc697d0d6cfa,"U.S. Navy Destroyer Shoots Down Three Drones in Red Sea, Pentagon Says",2023-12-03 18:26:39
nyt://article/4f33e8dc-725c-5404-9525-c24794e234a0,What Happened With Fortnite’s Eminem Concert This Weekend?,2023-12-03 18:40:09
nyt://article/d8623f6a-a5f3-5a0f-aaaf-22a8b53bb028,Atmospheric Rivers to Bring Heavy Rain and Snow to Northwest U.S.,2023-12-03 18:59:38
nyt://article/94e17620-a91d-50d0-8912-7f7dab5a6927,DeSantis Says He Would Pass a Bill to ‘Supersede’ Obamacare,2023-12-03 19:55:04
nyt://article/33a531d1-74d1-529a-805a-4ac2bbe26004,Alaska Airlines Plans to Buy Hawaiian Airlines,2023-12-03 19:59:45
nyt://article/c8f7813e-18cc-5ad4-88b5-6ea9e4269536,Monday Briefing: Big State Victories for Modi,2023-12-03 20:45:35
nyt://article/38e94b08-cdd1-5a20-a5c3-186de3dfa8b2,"Paris Attack Suspect Pledged Allegiance to ISIS, Prosecutor Says",2023-12-03 22:10:00
nyt://article/000931e2-b545-5c8e-ac5e-2798f4bdaa12,Oxford’s 2023 Word of the Year Is … ‘Rizz’,2023-12-03 22:18:23
nyt://article/e4b52166-fd87-5dbb-a4bb-c158661ba3e2,"Broadway Babies, Singing Show Tunes for Seniors",2023-12-03 22:37:32
nyt://article/8b05da05-ba4a-5514-9764-6a112bae4603,Historic Stretch,2023-12-03 23:00:09
nyt://article/4c84c98b-afb1-5b2d-8695-1039208d38fd,"Israel, Expanding Offensive, Tells More Gazans to Evacuate",2023-12-04 00:16:07
nyt://article/570e4d89-6a90-5359-b077-b437a378ea58,Man Who Posed as Federal Agent Is Sentenced to Nearly 3 Years in Prison,2023-12-04 01:22:09
